Date,Open,High,Low,Close,Volume,returns,is_outlier
2021-09-24 00:00:00-04:00,10.460000038146973,10.529999732971191,10.140000343322754,10.380000114440918,10571100,-0.02075474142561362,False
2021-09-27 00:00:00-04:00,10.31999969482422,10.350000381469728,9.960000038146973,10.140000343322754,9017300,-0.02312136497804762,False
2021-09-28 00:00:00-04:00,9.989999771118164,10.079999923706056,9.770000457763672,9.789999961853027,8733300,-0.03451680173760585,False
2021-09-29 00:00:00-04:00,9.829999923706056,9.93000030517578,9.5600004196167,9.600000381469728,6505000,-0.019407515947256093,False
2021-09-30 00:00:00-04:00,9.619999885559082,9.979999542236328,9.470000267028809,9.729999542236328,9539000,0.01354157870842676,False
2021-10-01 00:00:00-04:00,9.789999961853027,9.90999984741211,9.579999923706056,9.699999809265137,5291900,-0.003083220388754082,False
2021-10-04 00:00:00-04:00,9.65999984741211,9.720000267028809,9.350000381469728,9.600000381469728,9718800,-0.01030921956306552,False
2021-10-05 00:00:00-04:00,9.630000114440918,9.829999923706056,9.5,9.520000457763672,6225200,-0.008333325054910912,False
2021-10-06 00:00:00-04:00,9.369999885559082,9.449999809265137,9.100000381469728,9.359999656677246,9246600,-0.016806806028663912,False
2021-10-07 00:00:00-04:00,9.470000267028809,9.75,9.289999961853027,9.600000381469728,5519400,0.02564110401663,False
2021-10-08 00:00:00-04:00,9.5600004196167,9.59000015258789,9.359999656677246,9.390000343322754,4695900,-0.021875003104408597,False
2021-10-11 00:00:00-04:00,9.350000381469728,9.510000228881836,9.25,9.279999732971191,6246200,-0.011714654561198579,False
2021-10-12 00:00:00-04:00,9.329999923706056,9.479999542236328,9.25,9.34000015258789,4628800,0.006465562644740297,False
2021-10-13 00:00:00-04:00,9.59000015258789,10.170000076293944,9.59000015258789,9.8100004196167,14299200,0.050321226911177686,False
2021-10-14 00:00:00-04:00,9.93000030517578,10.460000038146973,9.8100004196167,10.260000228881836,14446500,0.045871538227999276,False
2021-10-15 00:00:00-04:00,10.25,10.600000381469728,10.109999656677246,10.34000015258789,9097800,0.00779726334516595,False
2021-10-18 00:00:00-04:00,10.25,10.359999656677246,10.079999923706056,10.100000381469728,6036000,-0.02321080924337271,False
2021-10-19 00:00:00-04:00,10.18000030517578,11.739999771118164,9.979999542236328,11.520000457763672,34926500,0.14059406164965993,False
2021-10-20 00:00:00-04:00,11.380000114440918,11.5600004196167,10.960000038146973,11.40999984741211,17991300,-0.009548663713587757,False
2021-10-21 00:00:00-04:00,11.369999885559082,11.90999984741211,11.15999984741211,11.300000190734863,13188800,-0.009640636121673096,False
2021-10-22 00:00:00-04:00,11.149999618530272,11.5,10.880000114440918,10.920000076293944,8774800,-0.03362832814396688,False
2021-10-25 00:00:00-04:00,10.779999732971191,11.359999656677246,10.779999732971191,11.039999961853027,8106000,0.010989000432297669,False
2021-10-26 00:00:00-04:00,11.149999618530272,11.149999618530272,10.800000190734863,10.829999923706056,6049500,-0.019021742651502915,False
2021-10-27 00:00:00-04:00,10.8100004196167,11.0,10.56999969482422,10.56999969482422,4912200,-0.02400740819145486,False
2021-10-28 00:00:00-04:00,10.600000381469728,10.880000114440918,10.5600004196167,10.789999961853027,4283800,0.02081364932645502,False
2021-10-29 00:00:00-04:00,10.699999809265137,11.050000190734863,10.630000114440918,10.800000190734863,5630900,0.0009268052749944466,False
2021-11-01 00:00:00-04:00,10.81999969482422,11.43000030517578,10.800000190734863,11.369999885559082,8445700,0.05277774858867246,False
2021-11-02 00:00:00-04:00,11.329999923706056,11.520000457763672,11.079999923706056,11.399999618530272,11531400,0.0026384989686141225,False
2021-11-03 00:00:00-04:00,11.729999542236328,12.390000343322754,11.479999542236328,11.729999542236328,22148500,0.028947362697245627,False
2021-11-04 00:00:00-04:00,11.75,11.75,10.899999618530272,10.9399995803833,14456800,-0.06734867797807376,False
2021-11-05 00:00:00-04:00,11.0,11.15999984741211,10.739999771118164,11.050000190734863,8642500,0.010054900783433851,False
2021-11-08 00:00:00-05:00,11.039999961853027,11.43000030517578,11.020000457763672,11.279999732971191,8136600,0.020814437852152867,False
2021-11-09 00:00:00-05:00,11.239999771118164,11.239999771118164,10.84000015258789,11.1899995803833,6085800,-0.007978737120429402,False
2021-11-10 00:00:00-05:00,11.0,11.149999618530272,10.4399995803833,10.479999542236328,9071600,-0.06344951427805612,False
2021-11-11 00:00:00-05:00,10.59000015258789,10.739999771118164,10.479999542236328,10.539999961853027,4214700,0.005725231129532604,False
2021-11-12 00:00:00-05:00,10.609999656677246,10.859999656677246,10.56999969482422,10.779999732971191,4312600,0.02277037684884098,False
2021-11-15 00:00:00-05:00,10.800000190734863,10.989999771118164,10.619999885559082,10.81999969482422,5385300,0.0037105716923802046,False
2021-11-16 00:00:00-05:00,10.739999771118164,11.260000228881836,10.529999732971191,11.220000267028809,8274400,0.03696863063646205,False
2021-11-17 00:00:00-05:00,11.140000343322754,11.329999923706056,10.920000076293944,10.960000038146973,5666300,-0.02317292537379656,False
2021-11-18 00:00:00-05:00,11.029999732971191,11.0600004196167,10.510000228881836,10.630000114440918,6374000,-0.030109481985170494,False
2021-11-19 00:00:00-05:00,10.649999618530272,10.760000228881836,10.399999618530272,10.4399995803833,5000400,-0.017873991722681226,False
2021-11-22 00:00:00-05:00,10.5,10.539999961853027,9.9399995803833,10.09000015258789,7786000,-0.033524850753160695,False
2021-11-23 00:00:00-05:00,10.09000015258789,10.329999923706056,9.90999984741211,10.109999656677246,5255200,0.0019821113763041076,False
2021-11-24 00:00:00-05:00,10.050000190734863,10.300000190734863,9.869999885559082,10.210000038146973,4304400,0.009891234902632329,False
2021-11-26 00:00:00-05:00,9.949999809265137,10.079999923706056,9.81999969482422,9.970000267028809,4343300,-0.023506343802298546,False
2021-11-29 00:00:00-05:00,10.0,10.079999923706056,9.600000381469728,9.850000381469728,8130600,-0.012036096524081774,False
2021-11-30 00:00:00-05:00,9.75,9.890000343322754,9.31999969482422,9.520000457763672,7618900,-0.033502529028005656,False
2021-12-01 00:00:00-05:00,9.6899995803833,9.6899995803833,8.829999923706055,8.880000114440918,12120300,-0.0672269235870494,False
2021-12-02 00:00:00-05:00,8.899999618530273,9.380000114440918,8.819999694824219,9.279999732971191,10937600,0.04504500150622537,False
2021-12-03 00:00:00-05:00,9.279999732971191,9.390000343322754,8.6899995803833,8.9399995803833,12810300,-0.0366379485313878,False
2021-12-06 00:00:00-05:00,8.800000190734863,9.100000381469728,8.739999771118164,9.029999732971191,6232300,0.010067131634477366,False
2021-12-07 00:00:00-05:00,9.25,9.489999771118164,9.18000030517578,9.289999961853027,6331600,0.02879293871211286,False
2021-12-08 00:00:00-05:00,9.31999969482422,9.470000267028809,9.079999923706056,9.3100004196167,6044800,0.002152901813325947,False
2021-12-09 00:00:00-05:00,9.199999809265137,9.329999923706056,8.9399995803833,9.010000228881836,4532500,-0.03222343471679612,False
2021-12-10 00:00:00-05:00,9.100000381469728,9.18000030517578,8.6899995803833,8.789999961853027,7188800,-0.02441734311211119,False
2021-12-13 00:00:00-05:00,8.789999961853027,9.010000228881836,8.520000457763672,8.65999984741211,7882500,-0.014789546644493057,False
2021-12-14 00:00:00-05:00,8.5,8.8100004196167,8.489999771118164,8.600000381469727,8079400,-0.006928344919118312,False
2021-12-15 00:00:00-05:00,8.90999984741211,9.06999969482422,8.420000076293945,8.930000305175781,15904400,0.038372082449798395,False
2021-12-16 00:00:00-05:00,9.0,9.1899995803833,8.670000076293945,8.779999732971191,8521800,-0.01679737593263575,False
2021-12-17 00:00:00-05:00,8.680000305175781,9.300000190734863,8.630000114440918,9.170000076293944,13789600,0.04441917485010838,False
2021-12-20 00:00:00-05:00,8.960000038146973,8.989999771118164,8.649999618530273,8.880000114440918,10381200,-0.031624859262839755,False
2021-12-21 00:00:00-05:00,9.0,9.40999984741211,8.989999771118164,9.25,15025300,0.041666653242197205,False
2021-12-22 00:00:00-05:00,9.050000190734863,9.489999771118164,8.609999656677246,9.40999984741211,20581000,0.01729728080130921,False
2021-12-23 00:00:00-05:00,9.260000228881836,9.520000457763672,8.989999771118164,9.479999542236328,9882600,0.0074388624823908955,False
2021-12-27 00:00:00-05:00,9.43000030517578,9.56999969482422,9.25,9.399999618530272,8183100,-0.008438810925003981,False
2021-12-28 00:00:00-05:00,9.43000030517578,9.539999961853027,9.31999969482422,9.4399995803833,6407900,0.004255315263436588,False
2021-12-29 00:00:00-05:00,9.399999618530272,9.520000457763672,9.18000030517578,9.210000038146973,6489400,-0.024364359370764865,False
2021-12-30 00:00:00-05:00,9.18000030517578,9.670000076293944,9.170000076293944,9.489999771118164,10226000,0.030401708122851145,False
