date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2021-08-04 00:00:00-04:00,415.58626960864797,416.85254838644363,414.59404506177066,414.8302917480469,46732200,0.0,0.0,0.0,412.1635147094727,404.71196228027344,413.7764188392055,410.5973225945267,55.475049344538995,3.179096244678817,3.3130060809722726,-0.13390983629345543,412.1635147094727,419.947783790129,404.37924562881636,67113775.0,0.6963130892279565,-0.0049188337167299645,0.007384423681364884
2021-08-05 00:00:00-04:00,416.0020792350527,417.54241229246264,415.68078719220455,417.4573669433594,38969700,0.0,0.0,0.0,412.6756988525391,405.18226135253906,414.3427185475369,411.10547402777354,63.71070272769301,3.237244519763351,3.297853768730489,-0.06060924896713793,412.6756988525391,420.4366389831376,404.9147587219406,64182500.0,0.6071701787870526,0.006332891419867925,0.007194857294559925
2021-08-06 00:00:00-04:00,417.77859545406943,418.5723807636953,417.4950821614651,418.1471252441406,46930000,0.0,0.0,0.0,413.00502624511716,405.6507208251953,414.92801188547594,411.6270778215785,77.07073176816945,3.3009340638974436,3.2984698277638804,0.002464236133563169,413.00502624511716,421.11774259057967,404.89230989965466,62717070.0,0.748281129842322,0.0016522844136916959,0.006848498426374118
2021-08-09 00:00:00-04:00,418.11877870149135,418.44007069694226,417.03204983832126,417.80694580078125,41222600,0.0,0.0,0.0,413.2436325073242,406.10823120117186,415.3709247955229,412.08484582003797,70.78513789816564,3.2860789754849407,3.2959916573080927,-0.00991268182315208,413.2436325073242,421.6359306761651,404.8513343384833,62133720.0,0.6634497338965057,-0.0008135400743476406,0.006825566226396149
2021-08-10 00:00:00-04:00,418.2605651986251,419.04492033884367,417.57074333841376,418.32672119140625,43339300,0.0,0.0,0.0,413.57862854003906,406.56200927734375,415.8256627025819,412.5472069586578,67.15947090682796,3.2784557439240984,3.292484474631294,-0.014028730707195347,413.57862854003906,422.2300643654608,404.9271927146173,61655120.0,0.7029310785543844,0.0012440563658624448,0.006760840292693885
2021-08-11 00:00:00-04:00,419.404049001962,419.4607459029335,418.27005330511406,419.3662414550781,44034300,0.0,0.0,0.0,413.9348892211914,407.0435467529297,416.3703671260429,413.05232062505934,67.42088301599989,3.3180465009835416,3.2975968799017434,0.020449621081798153,413.9348892211914,422.93423104377007,404.9355473986127,60650315.0,0.7260358004735837,0.0024849482737112627,0.006769601945633865
2021-08-12 00:00:00-04:00,419.214995402262,420.76478743344114,418.3078162447479,420.6230163574219,38909400,0.0,0.0,0.0,414.4243896484375,407.53778747558596,417.02462085394734,413.61311290153066,62.46993282400887,3.4115079524166845,3.3203790944047324,0.09112885801195203,414.4243896484375,423.7716199259552,405.07715937091984,59839465.0,0.6502297438655242,0.0029968432794760247,0.0067070648994948575
2021-08-13 00:00:00-04:00,421.0766574988041,421.407408640849,420.5852747532026,421.3885192871094,39470300,0.0,0.0,0.0,415.1132873535156,408.0767254638672,417.69598984366456,414.18906893009205,61.97505453466383,3.5069209135725146,3.35768745823829,0.14923345533422472,415.1132873535156,424.37657297831447,405.85000172871673,58019245.0,0.6802966843156956,0.0018199263947007438,0.006360423826650798
2021-08-16 00:00:00-04:00,420.07490657920346,422.5129594019516,418.50622530865564,422.38067626953125,73740000,0.0,0.0,0.0,416.15277099609375,408.56335693359375,418.41671083225947,414.7958546589394,70.41047340658977,3.620856173320078,3.4103212012546478,0.21053497206543037,416.15277099609375,423.49324913412295,408.81229285806455,54306895.0,1.3578386317243878,0.0023544945745090917,0.005046168183159504
2021-08-17 00:00:00-04:00,419.8009185296128,420.48131016575104,416.59742833687983,419.6119384765625,92673900,0.0,0.0,0.0,416.7660705566406,409.00233642578127,418.6005920083061,415.15260160839296,61.708001375969026,3.447990399913124,3.417855040986343,0.030135358926780764,416.7660705566406,422.970066044605,410.5620750686762,53960180.0,1.717449793532935,-0.006555076850158659,0.0046206809187582815
2021-08-18 00:00:00-04:00,418.59133598414286,420.16947659573736,414.7736101569021,415.019287109375,89351900,0.0,0.0,0.0,416.9848373413086,409.3477667236328,418.04962202385514,415.14272646031753,47.09375231450149,2.906895563537603,3.315663145496595,-0.4087675819589922,416.9848373413086,422.556176433633,411.4134982489842,55191555.0,1.618941521035238,-0.01094499690323758,0.005123195222823965
2021-08-19 00:00:00-04:00,412.26939647208,416.871506586937,412.12765421445204,415.6618957519531,92812200,0.0,0.0,0.0,417.19273986816404,409.7179180908203,417.68227952048557,415.1811834448832,52.83264082569678,2.5010960756023906,3.1527497315177544,-0.6516536559153638,417.19273986816404,422.182910672812,412.2025690635161,57438240.0,1.6158607923919674,0.0015483825994062617,0.005115946262003564
2021-08-20 00:00:00-04:00,416.0115454025365,419.30008097859087,415.52013381442123,418.9693298339844,72008700,0.0,0.0,0.0,417.3543304443359,410.1172967529297,417.88028726102385,415.4617868811129,60.924054796664656,2.418500379910938,3.0058998611963914,-0.5873994812854533,417.3543304443359,422.35538178583903,412.3532791028328,57850345.0,1.2447410642062722,0.007957029777887037,0.004903710559344093
2021-08-23 00:00:00-04:00,420.6703072035412,423.57142346190227,419.0449288318291,422.65478515625,54973000,0.0,0.0,0.0,417.64917144775393,410.57719787597654,418.6148253987509,415.99460156816014,61.4207621245998,2.62022383059076,2.9287646550752653,-0.30854082448450537,417.64917144775393,423.1704315659442,412.12791132956363,58413035.0,0.9411084358140268,0.008796479980350824,0.005237348075654587
2021-08-24 00:00:00-04:00,423.32568359375,423.8643329218765,422.8059524559679,423.32568359375,38744700,0.0,0.0,0.0,418.07252502441406,411.03261901855467,419.3395728133661,416.5376446811668,67.77388019772522,2.8019281321992935,2.903397350500071,-0.10146921830077771,418.07252502441406,423.9779461123566,412.1671039364715,56980415.0,0.6799652126085779,0.0015873437638993515,0.005089882364922046
2021-08-25 00:00:00-04:00,423.51464738326797,424.73365930511477,423.13662968107803,424.21392822265625,40529700,0.0,0.0,0.0,418.54879302978514,411.52049865722654,420.08947364556457,417.10625827683265,65.24515616371195,2.983215368731919,2.919360954146441,0.06385441458547803,418.54879302978514,424.829599819974,412.26798623959627,56383280.0,0.7188248005437072,0.0020982535748024222,0.005083613955005755
2021-08-26 00:00:00-04:00,423.93047352640207,424.1667202035654,421.61527339342473,421.70977783203125,57829600,0.0,0.0,0.0,418.8138626098633,412.0029443359375,420.3387512127133,417.4472597253659,57.430214248526255,2.891491487347423,2.913787060786638,-0.022295573439214955,418.8138626098633,425.16144038579785,412.46628483392874,56902995.0,1.016283940766211,-0.005903036708664211,0.005265075609632787
2021-08-27 00:00:00-04:00,422.5225027981382,425.85830512277363,422.46580589597403,425.4803161621094,77235100,0.0,0.0,0.0,419.36857147216796,412.56343505859377,421.12976120492806,418.04230094290244,64.00022717427495,3.0874602620256155,2.948521701034434,0.13893856099118151,419.36857147216796,426.01875721740305,412.71838572693287,57317190.0,1.3475032533869857,0.008941073999901183,0.005408156127306722
2021-08-30 00:00:00-04:00,426.16065639777963,428.14513425016696,425.9149506255805,427.3513488769531,48357400,0.0,0.0,0.0,420.060302734375,413.2685821533203,422.08692853908576,418.7318600491284,65.69188987834659,3.3550684899573753,3.0298310588190227,0.3252374311383526,420.060302734375,427.01851452516684,413.10209094358316,56795895.0,0.8514242094433058,0.004397460102786299,0.0053860815383174245
2021-08-31 00:00:00-04:00,427.25685003491395,427.5970314113019,426.1134241793354,426.71820068359375,59300200,0.0,0.0,0.0,420.5521697998047,413.84880493164064,422.7994319459332,419.32344083686655,62.96672267966771,3.4759911090666264,3.119063068868544,0.35692804019808255,420.5521697998047,427.94148583712064,413.16285376248874,56858210.0,1.0429487667656088,-0.0014815635776586067,0.005203806848295259
2021-09-01 00:00:00-04:00,427.6631453535402,428.1828764625996,426.7086996324531,426.9449462890625,48721400,0.0,0.0,0.0,421.1579025268555,414.3910382080078,423.4372033833377,419.88799679628846,61.57044411354347,3.549206587049241,3.205091772504684,0.34411481454455695,421.1579025268555,428.55845612907586,413.7573489246351,56957670.0,0.8553966480721561,0.0005313708323326782,0.00500660227269672
2021-09-02 00:00:00-04:00,428.38139781281717,429.0712196793282,427.0489630428168,428.258544921875,42501000,0.0,0.0,0.0,421.6979614257813,414.9691815185547,424.1789482354203,420.5080373981838,62.32627614687037,3.6709108372365336,3.298255585451055,0.37265525178547865,421.6979614257813,429.5255886958105,413.87033415575206,57134235.0,0.7438797421545944,0.0030767400908011666,0.004891148392257313
2021-09-03 00:00:00-04:00,427.11513965292596,428.67436208841707,426.70877341587743,428.15460205078125,47170500,0.0,0.0,0.0,422.1983352661133,415.497998046875,424.7905872839373,421.0744495946725,60.70070380316134,3.7161376892648263,3.3818320062138096,0.3343056830510167,422.1983352661133,430.3432477523825,414.0534227798441,57146260.0,0.8254345953698458,-0.00024271055960534138,0.004902091586273063
2021-09-07 00:00:00-04:00,427.80492111979675,427.89942555759035,425.94329616621445,426.6236877441406,51671500,0.0,0.0,0.0,422.63917236328126,415.9676574707031,425.0726027393532,421.4855042724109,63.61961510054025,3.5870984669423365,3.4228852983595153,0.1642131685828212,422.63917236328126,430.7375905764288,414.54075415013375,57668705.0,0.8960059012942981,-0.0035756110043143607,0.004999583033420035
2021-09-08 00:00:00-04:00,426.08508403585085,426.82217253776344,424.1667332730187,426.1039733886719,56181900,0.0,0.0,0.0,423.02803497314454,416.41066650390627,425.2312751469407,421.82761309583765,75.57796772253606,3.4036620511030264,3.4190406489082177,-0.01537859780519124,423.02803497314454,431.0004759496082,415.0555939966809,58310835.0,0.9634898900007177,-0.0012182032324947745,0.005024974928610157
2021-09-09 00:00:00-04:00,425.9055603268009,427.6726810204393,424.0344760895146,424.2801818847656,57970400,0.0,0.0,0.0,423.2737319946289,416.8128533935547,425.08495310660606,422.00928485798045,68.85871655697068,3.075668248625618,3.350366168851698,-0.27469792022608,423.2737319946289,431.07198984902294,415.4754741402349,59007640.0,0.9824219372271116,-0.004280156060039064,0.005141387266474851
2021-09-10 00:00:00-04:00,426.2268067450099,426.65203345429467,420.8120226038084,420.93487548828125,89948200,0.0,0.0,0.0,423.28932495117186,417.1413299560547,424.4464796268638,421.9296989787435,54.29393168057153,2.516780648120289,3.1836490647054165,-0.6668684165851277,423.28932495117186,431.0664846950597,415.512165207284,61559580.0,1.4611568175091514,-0.007884663341152565,0.005440894266374394
2021-09-13 00:00:00-04:00,423.95887577974815,424.2234709202049,419.6780580522937,422.0121765136719,83738600,0.0,0.0,0.0,423.3205078125,417.4465606689453,424.07197145560343,421.9358084257752,48.415606617176785,2.1361630298282535,2.9741518577299844,-0.8379888279017309,423.3205078125,431.07053142579275,415.57048419920727,63772995.0,1.3130730334995244,0.0025593056981580986,0.005456036025517604
2021-09-14 00:00:00-04:00,423.46751361496916,423.67541188092144,418.83708369735274,419.7348327636719,78197100,0.0,0.0,0.0,423.188215637207,417.64406494140627,423.40471934915246,421.7727731915453,41.79638096752018,1.6319461576071603,2.70571071770542,-1.0737645600982595,423.188215637207,431.09454050524556,415.28189076916846,63995850.0,1.2219089206565739,-0.005396393461472138,0.005560847623278405
2021-09-15 00:00:00-04:00,420.1600259456299,423.74153398857976,419.0449484441306,423.2406921386719,78792200,0.0,0.0,0.0,423.3696533203125,417.9266168212891,423.3794843936939,421.88150792836944,48.01407849032353,1.4979764653244274,2.4641638672292214,-0.966187401904794,423.3696533203125,431.09489525706596,415.6444113835591,63301765.0,1.2447077897433034,0.008352557618142464,0.0056761270475750225
2021-09-16 00:00:00-04:00,422.71147490909016,423.694240353545,419.5930013679163,422.5697326660156,77786700,0.0,0.0,0.0,423.7471755981445,418.16683288574217,423.2549072048203,421.93248753856545,51.89666382628151,1.3224196662548593,2.235815027034349,-0.9133953607794898,423.7471755981445,430.4205755830451,417.0737756132439,62723505.0,1.2401523161054218,-0.0015852905571669407,0.005037450921233768
2021-09-17 00:00:00-04:00,421.79048918209384,422.2170782120078,418.09321066958944,418.4534606933594,118425000,1.428,0.0,0.0,423.88675384521486,418.3916284179688,422.516223126134,421.67478184632796,34.73480016865865,0.8414412798060198,1.9569402775886833,-1.1154989977826635,423.88675384521486,429.9356736359239,417.83783405450583,64004145.0,1.850270791055798,-0.009741047818750403,0.005567270539647664
2021-09-20 00:00:00-04:00,412.2724026416345,413.8650594874036,406.5653388809845,411.47607421875,166445500,0.0,0.0,0.0,423.5120910644531,418.3899383544922,420.81773867884414,420.91932202206294,21.77456373282577,-0.10158334321880602,1.5452355534271853,-1.6468188966459913,423.5120910644531,431.4703540515008,415.5538280774054,68725985.0,2.4218714362551514,-0.016674223372530217,0.006450175956147488
2021-09-21 00:00:00-04:00,413.83660701698824,415.14487114538036,410.5564862278527,411.0873718261719,92526100,0.0,0.0,0.0,422.93372039794923,418.35098937988283,419.3207591630484,420.19102941495987,21.96549319595708,-0.8702702519114496,1.0621343923594584,-1.932404644270908,422.93372039794923,432.64301798850914,413.2244228073893,70603640.0,1.3105004217912843,-0.0009446536917514514,0.006035312052299456
2021-09-22 00:00:00-04:00,413.3815698007562,417.1546766357775,411.2011487687726,415.09747314453125,102350100,0.0,0.0,0.0,422.5223098754883,418.42040283203124,418.6710228525073,419.81372895048366,31.290229923834247,-1.1427060979763723,0.6211662942922921,-1.7638723922686643,422.5223098754883,432.8399253394438,412.2046944115328,73783910.0,1.3871601545648637,0.009754863790987667,0.00650401743760297
2021-09-23 00:00:00-04:00,416.9840253014112,421.7620246681326,416.74702176639056,420.1408996582031,76396000,0.0,0.0,0.0,422.31865844726565,418.5784002685547,418.8971577456913,419.8379638177221,38.53149066175272,-0.9408060720307958,0.3087718210276744,-1.2495778930584702,422.31865844726565,432.6564553315756,411.9808615629557,75577225.0,1.010833620842787,0.012149981245286545,0.007112721944286558
2021-09-24 00:00:00-04:00,418.4914418131888,421.5535384679212,418.27338810539396,420.8330383300781,62094800,0.0,0.0,0.0,422.27482147216796,418.77840087890627,419.19498552790463,419.91167304085957,39.82528773069984,-0.7166875129549339,0.1036799542311527,-0.8203674671860867,422.27482147216796,432.63090901750957,411.91873392682635,75790485.0,0.8192954564151423,0.0016473965577692429,0.007008124776010865
2021-09-27 00:00:00-04:00,419.79017453633315,420.96570291144116,418.92747812421106,419.6290283203125,61371100,0.0,0.0,0.0,421.9822570800781,419.0187701416016,419.26176134212125,419.89073639489317,40.19045499484273,-0.6289750527719207,-0.04285104716946201,-0.5861240056024587,421.9822570800781,432.2875317197646,411.6769824403916,74997285.0,0.8183109561899474,-0.0028610158901575256,0.0066985308836944825
2021-09-28 00:00:00-04:00,416.83240649198785,417.1642172805098,410.43331001902254,411.1727600097656,130436300,0.0,0.0,0.0,421.17332763671874,419.2104052734375,418.0172995986819,419.2449603663652,32.872675590903995,-1.2276607676832896,-0.2798129912722276,-0.947847776411062,421.17332763671874,432.2174925542825,410.129162719155,79101230.0,1.6489794153643376,-0.020151771540676156,0.007868070414628807
2021-09-29 00:00:00-04:00,412.56629785430647,414.32012989284937,411.2959623108416,411.8647766113281,82329200,0.0,0.0,0.0,420.43065643310547,419.30078186035155,417.0707576006275,418.6982800882143,35.37887946959319,-1.6275224875868162,-0.5493548905351454,-1.0781675970516709,420.43065643310547,431.894529147929,408.96678371828193,80252680.0,1.025874774524664,0.0016830312434754635,0.007908607408281015
2021-09-30 00:00:00-04:00,413.3531236661562,414.0641342862218,406.4895104050735,406.830810546875,140506000,0.0,0.0,0.0,419.4249496459961,419.2245190429687,415.4953811308194,417.8192082703373,34.02556948584511,-2.3238271395179027,-0.9042493403316971,-1.4195777991862055,419.4249496459961,431.96152944208,406.8883698499122,84841910.0,1.6560919008070423,-0.01222237576582963,0.008223723372094554
2021-10-01 00:00:00-04:00,408.57514300193026,413.36260281926195,405.0200899897249,411.6656494140625,129240100,0.0,0.0,0.0,418.59530487060545,419.2277551269531,414.90619163593374,417.3633890957984,39.20060903551326,-2.4571974598646875,-1.2148389642382953,-1.2423584956263922,418.59530487060545,430.8637567713707,406.3268529698402,89178865.0,1.4492234230610583,0.011884151204497817,0.008750140046656186
2021-10-04 00:00:00-04:00,410.49017028443484,411.4002558638035,404.1953417769793,406.3568420410156,128570000,0.0,0.0,0.0,417.5054168701172,419.0401416015625,413.5909070828694,416.54808931396263,36.86752185401101,-2.9571822310932134,-1.563307617609279,-1.3938746134839344,417.5054168701172,430.0675866875264,404.943247052708,93248840.0,1.3787839076604063,-0.012895920222158685,0.00907265282123167
2021-10-05 00:00:00-04:00,407.8735646153395,412.85063848767766,407.0677757999309,410.58489990234375,90682500,0.0,0.0,0.0,416.70347747802737,418.91668029785154,413.12844443971164,416.1063715797686,37.75015581661197,-2.977927140056977,-1.8462315220988188,-1.131695617958158,416.70347747802737,428.8558182148588,404.55113674119593,95199390.0,0.9525533724533319,0.010404790627104532,0.00951870448360674
2021-10-06 00:00:00-04:00,406.95402698255765,412.49991559025716,405.313981005953,412.2913513183594,113032200,0.0,0.0,0.0,416.0128463745117,418.86533508300784,412.99966088258054,415.82377748633087,40.24681662386643,-2.8241166037503262,-2.0418085384291205,-0.7823080653212058,416.0128463745117,427.46558852405985,404.56010422496354,98041905.0,1.1528968148874708,0.004156147526179099,0.009613490937634252
2021-10-07 00:00:00-04:00,415.5999730862071,418.7189190793424,415.419848067625,415.8559265136719,72437500,0.0,0.0,0.0,415.59163360595704,418.88868225097656,413.4390863642869,415.8261588957635,47.50911300121506,-2.3870725314766332,-2.110861337038623,-0.2762111944380101,415.59163360595704,426.3635519857554,404.8197152261587,98765260.0,0.7334309655034574,0.00864576757168023,0.009855434061580154
2021-10-08 00:00:00-04:00,416.63328041150646,417.0219696953307,414.46231984813545,415.09747314453125,74557400,0.0,0.0,0.0,415.29976348876954,418.86246398925783,413.6942227920168,415.77218217345,53.94300509182158,-2.0779593814332316,-2.104280945917545,0.02632156448431333,415.29976348876954,425.7743218284339,404.82520514910516,97995720.0,0.7608230236994024,-0.0018238368646062986,0.009723470596070588
2021-10-11 00:00:00-04:00,414.43385064107133,417.37270016007676,412.0258867076946,412.0922546386719,65233300,0.0,0.0,0.0,414.8037673950195,418.81658630371095,413.4477661530407,415.4995949486516,51.03514357713027,-2.051828795610902,-2.0937905158562162,0.041961720245314194,414.8037673950195,424.87158115298035,404.7359536370587,97070455.0,0.672020132181311,-0.007239789929564311,0.009799674921111824
2021-10-12 00:00:00-04:00,413.02135783900195,413.4289970001522,410.2815829233931,411.0779113769531,71181200,0.0,0.0,0.0,414.3709213256836,418.76781005859374,413.08317311056567,415.17206283222947,45.587028148430086,-2.0888897216638043,-2.0928103570177337,0.0039206353539293914,414.3709213256836,424.289363837769,404.4524788135982,96719660.0,0.7359537864380417,-0.0024614470432310354,0.009754498284055025
2021-10-13 00:00:00-04:00,412.11125588721734,413.3815914777197,409.1060669936455,412.55682373046875,72974000,0.0,0.0,0.0,413.83672790527345,418.68132934570315,413.00219628285845,414.97834141728424,40.96661885503625,-1.976145134425792,-2.0694773124993455,0.09333217807355343,413.83672790527345,422.8536067848575,404.8198490256894,96428750.0,0.7567660059888778,0.0035976449052244064,0.009570868095938245
2021-10-14 00:00:00-04:00,416.25405561314045,419.64796259679787,415.7800485206484,419.49627685546875,70236800,0.0,0.0,0.0,413.6830551147461,418.77464904785154,414.0012856017216,415.3130033015942,48.614047533015366,-1.311717699872645,-1.9179253899740054,0.6062076901013604,413.6830551147461,422.1619740267265,405.20413620276565,96051255.0,0.7312429181690546,0.016820599553417415,0.010385543356734053
2021-10-15 00:00:00-04:00,421.62926888131005,423.06077942315176,421.0035761066857,422.6910400390625,66260200,0.0,0.0,0.0,413.8949340820312,418.87932250976564,415.33817089977407,415.8595245414067,53.04883310786748,-0.5213536416326292,-1.6386110403057301,1.117257398673101,413.8949340820312,423.05981536219264,404.7300528018698,93443015.0,0.709097410865863,0.007615712843845879,0.010280959844795169
2021-10-18 00:00:00-04:00,420.8898371720941,424.283715049735,420.2262157043693,423.94244384765625,62213200,0.0,0.0,0.0,414.51825256347655,418.99522888183594,416.66190519944826,416.4582593048326,64.84458202928495,0.2036458946156472,-1.2701596533214548,1.473805547937102,414.51825256347655,424.63657916782546,404.39992595912764,88231400.0,0.7051140523668444,0.0029605638399103906,0.009453371094088264
2021-10-19 00:00:00-04:00,425.5825795786451,427.279504294586,424.9663471571642,427.2131652832031,46996800,0.0,0.0,0.0,415.3245422363281,419.18335327148435,418.2851759815644,417.25491900693413,66.83307762542405,1.0302569746302765,-0.8100763277311084,1.840333302361385,415.3245422363281,426.7741603742053,403.87492409845095,85954935.0,0.5467609276884451,0.007715012929260245,0.009531762639055603
2021-10-20 00:00:00-04:00,427.67762581545014,429.19445423350123,427.56386874703804,428.8910827636719,49571600,0.0,0.0,0.0,416.0142227172852,419.3946405029297,419.9168539480425,418.1168570629888,76.11677256143956,1.7999968850537016,-0.2880616851741463,2.088058570227848,416.0142227172852,428.9690561321403,403.0593893024301,83316010.0,0.5949828850421426,0.003927588419136097,0.009368912003118573
2021-10-21 00:00:00-04:00,428.28428161957703,430.2371881781703,427.8482032728958,430.0096740722656,41305400,0.0,0.0,0.0,416.5076614379883,419.6075091552734,421.4695955056153,418.9978064710834,73.81247984584996,2.4717890345319233,0.2639084587670678,2.2078805757648556,416.5076614379883,430.80639290520304,402.20892997077357,81561480.0,0.5064326934724578,0.002608101108994454,0.009044907379235995
2021-10-22 00:00:00-04:00,429.57360682999587,431.0335565531712,427.60172142420976,429.5641174316406,58845100,0.0,0.0,0.0,416.94421539306643,419.7863311767578,422.7149065711577,419.7804961718654,84.47879374820909,2.9344103992922896,0.7980088468721124,2.1364015524201774,416.94421539306643,432.29352189690263,401.5949088892302,81398995.0,0.7229217019202756,-0.0010361549227614342,0.009057824680687962
2021-10-25 00:00:00-04:00,430.6638608308155,432.19963910318006,428.87212915675536,431.8678283691406,45214500,0.0,0.0,0.0,417.5561553955078,419.99591735839846,424.123048386232,420.67585411240435,83.5374726732203,3.4471942738276766,1.3278459322632257,2.119348341564451,417.5561553955078,434.271243698752,400.8410670922636,80591165.0,0.5610354435253542,0.0053629035666988845,0.009056821398210853
2021-10-26 00:00:00-04:00,433.43202679883194,434.6549440691499,431.87726990015943,432.2564697265625,56075100,0.0,0.0,0.0,418.61034088134767,420.19343322753906,425.37434397705215,421.5336774912309,82.82412605902971,3.8406664858212594,1.8304100429748327,2.0102564428464267,418.61034088134767,436.2634169794161,400.95726478327924,76873105.0,0.729450176365323,0.0008999081012575072,0.007500323899863072
2021-10-27 00:00:00-04:00,432.72107754846525,433.394159505471,430.2656953996976,430.341552734375,72438000,0.0,0.0,0.0,419.5341796875,420.4080255126953,426.1385299397172,422.18611269442675,75.18135413207312,3.9524172452904622,2.254811483437959,1.6976057618525031,419.5341796875,437.62923185283546,401.43912752216454,76378545.0,0.9484076974757767,-0.004430048191988556,0.007659532099029304
2021-10-28 00:00:00-04:00,431.7825000403993,434.5696638486182,431.7730395724086,434.49383544921875,51437900,0.0,0.0,0.0,420.9173309326172,420.7975164794922,427.42396155656365,423.0977958614484,80.15938092553682,4.3261656951152645,2.6690823257734206,1.6570833693418439,420.9173309326172,439.15234872957643,402.6823131356579,71925140.0,0.7151588443206367,0.00964880729843598,0.0070232410551166295
2021-10-29 00:00:00-04:00,432.1712564856025,435.669431422796,431.8773743792127,435.37554931640625,70162400,0.0,0.0,0.0,422.1028259277344,421.19178955078127,428.6472827503856,424.00725908033417,88.76294431872569,4.640023670051448,3.0632705946290266,1.5767530754224217,422.1028259277344,440.88012970821893,403.32552214724984,68971255.0,1.017270165665392,0.0020292897050562253,0.006730209942315755
2021-11-01 00:00:00-04:00,436.3709146968047,436.7501435130001,434.3801080672623,436.12445068359375,48433600,0.0,0.0,0.0,423.5912063598633,421.53489196777343,429.79761627857147,424.9048288287238,92.07029580048,4.892787449847674,3.429173965672757,1.463613484174917,423.5912063598633,441.8245091933009,405.3579035264257,64964435.0,0.7455402328982004,0.001720127297831331,0.005638227211280152
2021-11-02 00:00:00-04:00,436.29506901706696,438.20058669794196,436.1623331504349,437.8877258300781,48908400,0.0,0.0,0.0,424.95634765625,421.83955078125,431.0422485172648,425.86652490289816,92.14532987928781,5.175723614366632,3.778483895411532,1.3972397189550998,424.95634765625,443.177836266873,406.734859045627,62875730.0,0.7778581656228882,0.004043055012670216,0.005406191846017133
2021-11-03 00:00:00-04:00,437.3188753686437,440.9687352947348,436.8733076021169,440.56109619140625,52509800,0.0,0.0,0.0,426.36983489990234,422.18425903320315,432.5066866209789,426.95501166500986,90.84582719883353,5.55167495596902,4.133122107523031,1.418552848445989,426.36983489990234,444.8388969111678,407.9007728886369,59849610.0,0.8773624422949456,0.006105150255719893,0.00544106669874378
2021-11-04 00:00:00-04:00,441.16788968142214,442.7226469108199,440.81712904410875,442.6373291015625,52847100,0.0,0.0,0.0,427.7089050292969,422.55272705078124,434.0652470026071,428.1166648084582,90.43073329572334,5.948582194148912,4.4962141248482075,1.4523680693007046,427.7089050292969,446.83993035083927,408.5778797077545,58870090.0,0.89769015131453,0.004712701434840705,0.005308497708020743
2021-11-05 00:00:00-04:00,444.8840757926736,446.18285053938314,442.64677630250736,444.1730651855469,66390600,0.0,0.0,0.0,429.16268463134764,423.0019927978516,435.6202959538286,429.30602779935367,90.53977859941072,6.314268154474917,4.8598249307735495,1.4544432237013671,429.16268463134764,448.6737204809643,409.651648781731,58461750.0,1.1356245750426561,0.003469513262926771,0.005178414194496951
2021-11-08 00:00:00-05:00,445.2822660361868,445.78471238770555,443.86024478497194,444.5522766113281,50405200,0.0,0.0,0.0,430.78568572998046,423.38343200683596,436.9944468242131,430.43537956320364,89.29978529847938,6.5590672610094884,5.199673396820738,1.3593938641887506,430.78568572998046,449.7092982675708,411.86207319239014,57720345.0,0.8732657436472356,0.0008537470087766064,0.0045851618014513575
2021-11-09 00:00:00-05:00,444.9220356225952,445.1590391749045,441.66086442833193,443.0828857421875,51149100,0.0,0.0,0.0,432.3859344482422,423.6980627441406,437.9311297346707,431.372231872758,82.47324487347615,6.558897861912726,5.471518289839136,1.0873795720735897,432.3859344482422,449.63091003065404,415.1409588658304,56718740.0,0.9018024730450641,-0.0033053275091543544,0.004649326809055563
2021-11-10 00:00:00-05:00,441.3764101588309,443.08285296789273,438.0204609367575,439.518310546875,69429700,0.0,0.0,0.0,433.7340087890625,423.9540649414063,438.17531139808676,431.97564510787777,69.567095924168,6.199666290208995,5.617147889913109,0.5825184002958865,433.7340087890625,448.4876323358923,418.9803852422327,56541525.0,1.2279417649240978,-0.008044939919856442,0.005347895501568934
2021-11-11 00:00:00-05:00,441.0256039594528,441.1014612841526,439.6415115601526,439.66046142578125,34848500,0.0,0.0,0.0,434.7422180175781,424.2083752441406,438.4037960177321,432.54489076105585,71.03921326721265,5.858905256676223,5.665499363265732,0.19340589341049164,434.7422180175781,448.08790370042635,421.3965323347299,54772110.0,0.6362453445740908,0.0003234242476255478,0.004304293209101404
2021-11-12 00:00:00-05:00,440.9403519539151,443.5379015561231,439.982848371599,442.97857666015625,53466700,0.0,0.0,0.0,435.7565948486328,424.5027758789063,439.10760842425884,433.3177563832115,72.21393104643316,5.789852041047368,5.69036989882206,0.09948214222530805,435.7565948486328,448.3057596860338,423.2074300112318,54132435.0,0.9877017355675946,0.007546994841461707,0.004299901339589791
2021-11-15 00:00:00-05:00,444.27736698007,444.4385131848227,441.9926493973909,443.1302490234375,46980500,0.0,0.0,0.0,436.7159851074219,424.8022888183594,439.72647620874784,434.04460768989486,71.9481245857531,5.68186851885298,5.688669622828244,-0.006801103975264233,436.7159851074219,448.3636668256621,425.06830338918166,53370800.0,0.8802659881433293,0.00034239209585429364,0.004320317656918687
