date,open,high,low,close,volume,Dividends,Stock Splits,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2020-08-27 00:00:00-04:00,5.119999885559082,5.170000076293945,4.96999979019165,5.03000020980835,3544300,0.0,0.0,4.832500028610229,4.8263999938964846,4.869435171188788,4.8382590289217955,61.72842703991136,0.03117614226699228,0.007091537531578628,0.024084604735413653,4.832500028610229,5.017958256546699,4.64704180067376,3014760.0,1.1756491395666653,-0.009842463513508926,0.0186144321501305
2020-08-28 00:00:00-04:00,5.130000114440918,5.300000190734863,5.099999904632568,5.230000019073486,3993900,0.0,0.0,4.857000041007995,4.829399995803833,4.924906686247971,4.867276880044143,69.30696528382022,0.057629806203828515,0.017199191266028608,0.04043061493779991,4.857000041007995,5.108655618336139,4.6053444636798515,3106715.0,1.285570127932559,0.039761391833571524,0.02030825922986976
2020-08-31 00:00:00-04:00,5.269999980926514,5.320000171661377,5.150000095367432,5.21999979019165,4303000,0.0,0.0,4.88100004196167,4.832599992752075,4.97030562531623,4.893404503018033,72.1649879831858,0.07690112229819679,0.029139577472462253,0.04776154482573454,4.88100004196167,5.173855231410685,4.588144852512655,3226580.0,1.3336102002739743,-0.001912089645385362,0.020338123691797074
2020-09-01 00:00:00-04:00,5.25,5.590000152587891,5.210000038146973,5.579999923706055,6654800,0.0,0.0,4.922500038146973,4.841799993515014,5.064104748145434,4.944263423068999,79.23080901429157,0.11984132507643519,0.04727992699325685,0.07256139808317834,4.922500038146973,5.344119622096492,4.500880454197454,3401985.0,1.9561520700414612,0.06896554559079537,0.024831286862939898
2020-09-02 00:00:00-04:00,5.650000095367432,5.659999847412109,5.409999847412109,5.519999980926514,5100100,0.0,0.0,4.9565000295639035,4.850199995040893,5.1342424762656,4.98691057550289,74.41864591349939,0.14733190076271008,0.06729032174714751,0.08004157901556257,4.9565000295639035,5.453110553994773,4.459889505133034,3541290.0,1.4401814028221354,-0.0107526780644992,0.02505252668529443
2020-09-03 00:00:00-04:00,5.429999828338623,5.440000057220459,5.130000114440918,5.179999828338623,5338800,0.0,0.0,4.967500019073486,4.8553999900817875,5.141282068892219,5.001213483120351,62.33766233766234,0.14006858577186865,0.08184597455209175,0.0582226112197769,4.967500019073486,5.474082890403109,4.460917147743864,3536415.0,1.509664448318424,-0.06159423075411363,0.028946868922248813
2020-09-04 00:00:00-04:00,5.070000171661377,5.199999809265137,4.869999885559082,5.110000133514404,5839600,0.0,0.0,4.981000018119812,4.860599994659424,5.136469463449478,5.00927175351991,59.375014901175405,0.12719770992956825,0.09091632162758706,0.03628138830198119,4.981000018119812,5.487667051609209,4.474332984630415,3560165.0,1.6402610553162564,-0.013513455047096001,0.028522645966308397
2020-09-08 00:00:00-04:00,4.940000057220459,5.099999904632568,4.909999847412109,4.929999828338623,3747400,0.0,0.0,4.985500001907349,4.864799995422363,5.104704904201654,5.003399759062037,53.97727164970868,0.10130514513961675,0.09299408632999301,0.00831105880962374,4.985500001907349,5.4884794623260005,4.4825205414886975,3628200.0,1.032853756683755,-0.03522510772460308,0.029783800380298608
2020-09-09 00:00:00-04:00,5.03000020980835,5.059999942779541,4.909999847412109,4.920000076293945,3597600,0.0,0.0,4.992000007629395,4.867199993133545,5.0762887768312375,4.997222004782919,53.97727164970868,0.07906677204831869,0.09020862347365816,-0.011141851425339466,4.992000007629395,5.487648350015047,4.4963516652437425,3644085.0,0.9872437113843393,-0.0020283473413522657,0.029670243916085273
2020-09-10 00:00:00-04:00,4.960000038146973,4.980000019073486,4.789999961853027,4.800000190734863,3545900,0.0,0.0,4.991000008583069,4.86539999961853,5.033782840508718,4.9826129815201,49.18033470339409,0.05116985898861781,0.08240087057665009,-0.03123101158803228,4.991000008583069,5.4881877974989335,4.493812219667205,3726685.0,0.9514890579697506,-0.024390220263873164,0.030211811809296343
2020-09-11 00:00:00-04:00,4.860000133514404,4.869999885559082,4.679999828338623,4.75,3690600,0.0,0.0,4.984000015258789,4.864799995422363,4.990123941968915,4.965382390296389,50.0,0.024741551672526008,0.07086900679582528,-0.04612745512329927,4.984000015258789,5.4910201104021255,4.476979920115452,3786435.0,0.9746899128071655,-0.010416705989173769,0.030104929784467313
2020-09-14 00:00:00-04:00,4.800000190734863,4.909999847412109,4.78000020980835,4.820000171661377,3552400,0.0,0.0,4.985000014305115,4.864200000762939,4.963951054229294,4.954613337064166,50.81967811136991,0.009337717165127657,0.05856274886968575,-0.049225031704558095,4.985000014305115,5.490568907728894,4.479431120881335,3835315.0,0.9262342206572342,0.014736878244500318,0.030009969127396757
2020-09-15 00:00:00-04:00,4.880000114440918,4.889999866485596,4.789999961853027,4.809999942779541,2491000,0.0,0.0,4.985000014305115,4.86,4.940266267852409,4.943901233783825,50.81966486945083,-0.003634965931415657,0.04612320590946547,-0.049758171840881125,4.985000014305115,5.490568907728894,4.479431120881335,3867750.0,0.6440436946545149,-0.0020747362086480647,0.030013780456034485
2020-09-16 00:00:00-04:00,4.840000152587891,4.860000133514404,4.730000019073486,4.730000019073486,3158600,0.0,0.0,4.982000017166138,4.858599996566772,4.907917614194114,4.928056699360837,39.130438645723345,-0.020139085166722914,0.03287074769422779,-0.053009832860950706,4.982000017166138,5.493122524047739,4.470877510284537,3904035.0,0.8090603695919735,-0.016632000968346272,0.03024272063013583
2020-09-17 00:00:00-04:00,4.699999809265137,4.730000019073486,4.599999904632568,4.730000019073486,3696400,0.0,0.0,4.979500007629395,4.856399993896485,4.880545676483248,4.913385834154367,40.384611857714276,-0.03284015767111903,0.019728566621158423,-0.05256872429227745,4.979500007629395,5.495250785235639,4.463749230023151,3956770.0,0.9341963268019117,0.0,0.030239467691837104
2020-09-18 00:00:00-04:00,4.760000228881836,4.889999866485596,4.679999828338623,4.860000133514404,4055400,0.0,0.0,4.981000018119812,4.857399997711181,4.877384823718811,4.909431337810665,37.583902497409404,-0.03204651409185466,0.009373550478555804,-0.04142006457041046,4.981000018119812,5.49509186964009,4.466908166599534,4054375.0,1.0002528133189457,0.027484167847082297,0.0307869035347409
2020-09-21 00:00:00-04:00,4.78000020980835,4.809999942779541,4.670000076293945,4.760000228881836,3244900,0.0,0.0,4.981500029563904,4.858000001907349,4.859325655282353,4.8983623667789,35.44305554759151,-0.039036711496547305,-0.00030850191646482073,-0.03872820958008248,4.981500029563904,5.49466450494979,4.468335554178018,4114710.0,0.7886096468523905,-0.02057611149904548,0.03091850720027408
2020-09-22 00:00:00-04:00,4.869999885559082,4.949999809265137,4.769999980926514,4.940000057220459,3316700,0.0,0.0,4.989000034332276,4.865200004577637,4.87173710173437,4.9014466401449415,27.142863468247583,-0.029709538410571668,-0.006188709215286192,-0.023520829195285475,4.989000034332276,5.49471046107065,4.4832896075939015,4154135.0,0.7984092957980422,0.03781508816878909,0.03199211389355737
2020-09-23 00:00:00-04:00,4.929999828338623,4.96999979019165,4.769999980926514,4.800000190734863,4556100,0.0,0.0,4.990000033378601,4.869600009918213,4.8607006538882915,4.893932088336787,25.675683077274996,-0.033231434448495634,-0.011597254261928083,-0.02163418018656755,4.990000033378601,5.4940466966107655,4.485953370146437,4258425.0,1.0699026048362952,-0.02834005361618719,0.032700409718883106
2020-09-24 00:00:00-04:00,5.170000076293945,5.340000152587891,4.710000038146973,4.75,17292800,0.0,0.0,4.973500037193299,4.870400009155273,4.8436697840593235,4.883270452163692,31.932781190658318,-0.03960066810436835,-0.01719793703041614,-0.022402731073952215,4.973500037193299,5.486664517274132,4.460335557112465,4736015.0,3.6513397867194257,-0.010416705989173769,0.02931039112643765
2020-09-25 00:00:00-04:00,4.809999942779541,4.880000114440918,4.679999828338623,4.769999980926514,5590800,0.0,0.0,4.960500025749207,4.872800006866455,4.832335968192737,4.874880046886863,35.087717096782015,-0.04254407869412624,-0.022267165363158162,-0.02027691333096808,4.960500025749207,5.4807619981445175,4.440238053353896,4838340.0,1.1555202817495256,0.004210522300318598,0.02930484651064282
2020-09-28 00:00:00-04:00,4.880000114440918,4.880000114440918,4.599999904632568,4.610000133514404,7265700,0.0,0.0,4.929500031471252,4.869000005722046,4.7981304551653015,4.8552593125629775,35.714297878500176,-0.057128857397676036,-0.02923950377006174,-0.027889353627614296,4.929500031471252,5.4559967760552395,4.403003286887265,5001930.0,1.452579304388506,-0.033542945084253706,0.028342884662375778
2020-09-29 00:00:00-04:00,4.630000114440918,4.690000057220459,4.489999771118164,4.630000114440918,5843900,0.0,0.0,4.900000047683716,4.861800012588501,4.7722642489000116,4.838573446035417,37.16814458038756,-0.06630919713540528,-0.03665344244313045,-0.029655754692274834,4.900000047683716,5.424073066780256,4.375927028587176,5078975.0,1.150606175458631,0.00433839053086249,0.028423635361668264
2020-09-30 00:00:00-04:00,4.650000095367432,4.760000228881836,4.579999923706055,4.590000152587891,3808500,0.0,0.0,4.850500059127808,4.856600017547607,4.744223618698147,4.820160609483748,39.99999999999999,-0.07593699078560157,-0.04451015211162468,-0.03142683867397689,4.850500059127808,5.2831892366448825,4.417810881610733,4936660.0,0.7714730202201489,-0.008639300402664807,0.022359051002920263
2020-10-01 00:00:00-04:00,4.590000152587891,4.639999866485596,4.519999980926514,4.579999923706055,4971200,0.0,0.0,4.803500056266785,4.852400016784668,4.718958434853209,4.802370929055771,41.584156546075675,-0.08341249420256158,-0.052290620529812065,-0.031121873672749517,4.803500056266785,5.118077404537164,4.488922707996405,4930215.0,1.008313024888367,-0.0021786990303688247,0.02241544733918181
2020-10-02 00:00:00-04:00,4.489999771118164,4.5,4.369999885559082,4.440000057220459,6539300,0.0,0.0,4.766500067710877,4.846400022506714,4.6760417613712475,4.775528642253155,32.407400866430834,-0.0994868808819076,-0.061729872600231175,-0.03775700828167643,4.766500067710877,5.0684428999043085,4.464557235517445,4990240.0,1.3104179358107024,-0.030567656947101063,0.01946727794591956
2020-10-05 00:00:00-04:00,4.460000038146973,4.510000228881836,4.429999828338623,4.5,3106300,0.0,0.0,4.736000061035156,4.843400020599365,4.6489584134679784,4.755119113197366,36.283183973540176,-0.10616069972938735,-0.07061603802606242,-0.03554466170332493,4.736000061035156,5.014144281038192,4.457855841032121,4853575.0,0.6400024724043617,0.01351350045186761,0.01995955097421533
2020-10-06 00:00:00-04:00,4.53000020980835,4.679999828338623,4.510000228881836,4.550000190734863,3966000,0.0,0.0,4.717000079154968,4.840600023269653,4.633734071509037,4.739925118940884,41.81818891162776,-0.10619104743184682,-0.0777310399072193,-0.028460007524627517,4.717000079154968,4.991233955381732,4.442766202928205,4864505.0,0.8152936424158265,0.011111153496636383,0.01907629936283011
2020-10-07 00:00:00-04:00,4.599999904632568,4.639999866485596,4.519999980926514,4.570000171661377,2166900,0.0,0.0,4.69950008392334,4.838800029754639,4.623928856147859,4.727338085809069,42.85714893925009,-0.10340922966121013,-0.08286667785801748,-0.020542551803192657,4.69950008392334,4.963675072554482,4.435325095292198,4792970.0,0.45209963759422656,0.0043956000193670075,0.019162114409757118
2020-10-08 00:00:00-04:00,4.599999904632568,4.639999866485596,4.539999961853027,4.599999904632568,2154100,0.0,0.0,4.689500069618225,4.833400030136108,4.6202474789916606,4.717905627944143,37.25488454457822,-0.09765814895248237,-0.08582497207691046,-0.011833176875571907,4.689500069618225,4.952796990432761,4.426203148803689,4723380.0,0.45605054007935,0.0065644927449282076,0.018629425877877574
2020-10-09 00:00:00-04:00,4.619999885559082,4.739999771118164,4.610000133514404,4.730000019073486,2618200,0.0,0.0,4.6885000705719,4.8332000350952145,4.637132485158095,4.718801508768538,48.571418191297134,-0.08166902361044315,-0.084993782383617,0.0033247587731738554,4.6885000705719,4.95098015695132,4.42601998419248,4669760.0,0.5606712122250394,0.028260895029584177,0.019683150594809108
2020-10-12 00:00:00-04:00,4.75,4.829999923706055,4.739999771118164,4.75,2268300,0.0,0.0,4.685000061988831,4.833400039672852,4.654496718210696,4.721112508119017,39.32583788069961,-0.06661578990832062,-0.08131818388855773,0.014702393980237108,4.685000061988831,4.941904710826647,4.428095413151014,4605555.0,0.4925139315457095,0.004228325760225138,0.019406616814246637
2020-10-13 00:00:00-04:00,4.75,5.230000019073486,4.75,5.139999866485596,10691100,0.0,0.0,4.701500058174133,4.8414000415802,4.729189510252988,4.752141201331356,64.9122682267888,-0.02295169107836781,-0.06964488532651975,0.04669319424815194,4.701500058174133,5.025765981448579,4.3772341348996875,5015560.0,2.1315865028032763,0.08210523504959899,0.02678506680929322
2020-10-14 00:00:00-04:00,5.150000095367432,5.25,5.019999980926514,5.079999923706055,5209400,0.0,0.0,4.719000053405762,4.8480000400543215,4.783160343091922,4.77642703261837,64.34782752918659,0.006733310473551413,-0.054369246166505514,0.061102556640056926,4.719000053405762,5.08485298661661,4.3531471201949135,5118100.0,1.0178386510619175,-0.01167314092180416,0.02660975231524323
2020-10-15 00:00:00-04:00,4.980000019073486,5.170000076293945,4.96999979019165,5.159999847412109,4452600,0.0,0.0,4.740500044822693,4.854400033950806,4.841135651448873,4.804839833714204,66.11570280502517,0.03629581773466928,-0.03623623338627055,0.07253205112093983,4.740500044822693,5.156216187340142,4.324783902305244,5155910.0,0.8635914901540175,0.015748016714081325,0.026720895500396868
2020-10-16 00:00:00-04:00,5.199999809265137,5.210000038146973,4.96999979019165,4.980000019073486,5982500,0.0,0.0,4.746500039100647,4.854800033569336,4.862499400314198,4.817814662259336,65.04065135204706,0.04468473805486273,-0.02005203909804389,0.06473677715290661,4.746500039100647,5.172807204318808,4.320192873882487,5252265.0,1.1390323984033555,-0.03488368869407976,0.027547459951336867
2020-10-19 00:00:00-04:00,5.050000190734863,5.210000038146973,5.010000228881836,5.190000057220459,4816400,0.0,0.0,4.7680000305175785,4.861800031661987,4.912884116761315,4.845383950774974,69.71831340634765,0.06750016598634101,-0.002541598081166905,0.07004176406750791,4.7680000305175785,5.238278685680152,4.297721375355005,5330840.0,0.9034973850275003,0.04216868219732306,0.028450222649644176
2020-10-20 00:00:00-04:00,5.199999809265137,5.210000038146973,5.059999942779541,5.079999923706055,4616000,0.0,0.0,4.775000023841858,4.866600027084351,4.93859424090666,4.8627629117328315,66.44294786536932,0.07583132917382862,0.013132987369832204,0.06269834180399642,4.775000023841858,5.259995843718633,4.290004203965083,5395805.0,0.8554793955674825,-0.02119463050127901,0.027890753417805787
2020-10-21 00:00:00-04:00,5.099999904632568,5.139999866485596,5.0,5.099999904632568,3555800,0.0,0.0,4.790000009536743,4.8728000259399415,4.963425881479876,4.880336022317997,67.33333820767028,0.08308985916187872,0.027124361728241512,0.05596549743363721,4.790000009536743,5.29633865488403,4.283661364189456,5345790.0,0.6651589381550715,0.003937004178520276,0.02697620617775029
2020-10-22 00:00:00-04:00,5.090000152587891,5.139999866485596,4.96999979019165,5.130000114440918,2651600,0.0,0.0,4.809000015258789,4.879000024795532,4.989052686550806,4.898829658771547,74.8201483272448,0.09022302777925884,0.03974409493844498,0.05047893284081385,4.809000015258789,5.337070879550545,4.280929150967033,4613730.0,0.5747193702275599,0.005882394190066309,0.026783159967480076
2020-10-23 00:00:00-04:00,5.130000114440918,5.130000114440918,4.989999771118164,5.119999885559082,2568000,0.0,0.0,4.826500010490418,4.883600025177002,5.009198409475156,4.915212638533586,73.13432145368418,0.09398577094156924,0.05059243013906984,0.043393340802499396,4.826500010490418,5.372037774946639,4.280962246034196,4462590.0,0.5754505791479836,-0.001949362311646996,0.02681829685296905
2020-10-26 00:00:00-04:00,5.03000020980835,5.070000171661377,4.860000133514404,4.880000114440918,3772800,0.0,0.0,4.840000009536743,4.885200023651123,4.989321748700657,4.912604303415612,60.78431311439544,0.07671744528504565,0.05581743316826501,0.020900012116780636,4.840000009536743,5.376263782817755,4.30373623625573,4287945.0,0.8798620318124416,-0.046874956344253316,0.027939722596281902
2020-10-27 00:00:00-04:00,4.900000095367432,4.940000057220459,4.840000152587891,4.849999904632568,2077900,0.0,0.0,4.8509999990463255,4.886000022888184,4.967887618844029,4.907966940542794,59.09090064633111,0.05992067830123471,0.05663808219485895,0.003282596106375761,4.8509999990463255,5.378073250843854,4.323926747248797,4099645.0,0.5068487637344209,-0.0061475838329537735,0.028015807513509006
2020-10-28 00:00:00-04:00,4.769999980926514,4.789999961853027,4.550000190734863,4.570000171661377,4031200,0.0,0.0,4.85,4.8816000270843505,4.906674165431313,4.882932365070096,49.16201861423128,0.023741800361216647,0.05005882582813049,-0.026317025466913842,4.85,5.379229727014288,4.320770272985711,4110780.0,0.9806411435299384,-0.057731904840605086,0.031047335780930524
2020-10-29 00:00:00-04:00,4.599999904632568,4.639999866485596,4.53000020980835,4.610000133514404,2557000,0.0,0.0,4.851500010490417,4.878200025558471,4.861032006674866,4.862715162732637,46.47059120521447,-0.0016831560577710292,0.039710429450950185,-0.041393585508721215,4.851500010490417,5.377668762263004,4.3253312587178305,3990070.0,0.6408408875032268,0.008752726553724832,0.031098773111600378
2020-10-30 00:00:00-04:00,4.550000190734863,4.610000133514404,4.440000057220459,4.489999771118164,3573900,0.0,0.0,4.853999996185303,4.871400022506714,4.803950124281527,4.835106615205639,42.777772185243805,-0.031156490924112212,0.025537045375937702,-0.05669353630004992,4.853999996185303,5.37235358426966,4.3356464081009465,3841800.0,0.93026706231454,-0.026030446620564085,0.030873779341913665
2020-11-02 00:00:00-05:00,4.5,4.550000190734863,4.449999809265137,4.480000019073486,2864500,0.0,0.0,4.852999997138977,4.8660000228881835,4.754111646557213,4.808802422899553,26.760570001705872,-0.05469077634233965,0.009491481032282229,-0.06418225737462188,4.852999997138977,5.374297888832241,4.331702105445713,3829710.0,0.747967861796324,-0.0022271163818317063,0.03073857509000478
2020-11-03 00:00:00-05:00,4.53000020980835,4.690000057220459,4.519999980926514,4.670000076293945,2781700,0.0,0.0,4.8589999914169315,4.863600025177002,4.741171404978249,4.798520767595433,36.77420009807462,-0.057349362617184596,-0.0038766876976111405,-0.05347267491957346,4.8589999914169315,5.368236711507302,4.349763271326561,3770495.0,0.7377545919037155,0.04241072687757552,0.03208923947607381
2020-11-04 00:00:00-05:00,4.699999809265137,4.760000228881836,4.579999923706055,4.679999828338623,3113900,0.0,0.0,4.864499974250793,4.861600017547607,4.731760393187537,4.789741438761595,33.78378334839559,-0.05798104557405814,-0.014697559272900545,-0.043283486301157595,4.864499974250793,5.362854074213281,4.366145874288305,3817845.0,0.8156171871828217,0.002141274492786227,0.032083553268338005
2020-11-05 00:00:00-05:00,4.78000020980835,4.920000076293945,4.739999771118164,4.860000133514404,2596900,0.0,0.0,4.877499985694885,4.8572000217437745,4.7514895840070555,4.794945786521063,45.94595117060261,-0.04345620251400728,-0.020449287921121898,-0.023006914592885383,4.877499985694885,5.3601188934967645,4.394881077893006,3839985.0,0.6762786833802736,0.038461605080801986,0.033115627530788304
2020-11-06 00:00:00-05:00,4.820000171661377,4.889999866485596,4.760000228881836,4.829999923706055,2853800,0.0,0.0,4.8824999809265135,4.853200016021728,4.7635680978069015,4.797542389275507,36.1538481289103,-0.03397429146860542,-0.023154288630618605,-0.010820002837986818,4.8824999809265135,5.360736833715617,4.40426312813741,3851765.0,0.7409070906454573,-0.006172882507033073,0.032639607026430956
2020-11-09 00:00:00-05:00,4.989999771118164,5.059999942779541,4.889999866485596,4.929999828338623,3986500,0.0,0.0,4.8914999723434445,4.847200012207031,4.789172979427167,4.807354051428329,44.18604479236706,-0.01818107200116259,-0.022159645304727405,0.003978573303564815,4.8914999723434445,5.365998002650548,4.417001942036341,3937675.0,1.0123994489133816,0.020703914329637918,0.032917555437777406
2020-11-10 00:00:00-05:00,4.900000095367432,5.03000020980835,4.840000152587891,5.019999980926514,4143600,0.0,0.0,4.885499978065491,4.843200016021728,4.824684825811682,4.823105601761529,47.05882765429883,0.001579224050153094,-0.017411871433751305,0.0189910954839044,4.885499978065491,5.349690244143111,4.421309711987871,3610300.0,1.1477162562667922,0.018255609679852736,0.0274137066902084
2020-11-11 00:00:00-05:00,5.059999942779541,5.230000019073486,5.0,5.190000057220459,5724600,0.0,0.0,4.890999984741211,4.835400018692017,4.88088716910534,4.85028296883256,51.99999745686929,0.03060420027277999,-0.007808657092445043,0.03841285736522503,4.890999984741211,5.367341289337929,4.414658680144493,3636060.0,1.5743964621045858,0.033864557159334785,0.028340381183651953
2020-11-12 00:00:00-05:00,5.190000057220459,5.210000038146973,4.980000019073486,4.989999771118164,2987500,0.0,0.0,4.8824999809265135,4.82480001449585,4.897673723261159,4.8606323615944556,46.15384398344557,0.03704136166670313,0.0011613466593845944,0.035880015007318536,4.8824999809265135,5.344480833342901,4.420519128510126,3562805.0,0.8385247017448331,-0.038535700172883325,0.02947619222443442
2020-11-13 00:00:00-05:00,5.019999980926514,5.150000095367432,5.010000228881836,5.110000133514404,5360500,0.0,0.0,4.888999986648559,4.823400020599365,4.930339324838581,4.87910404840334,57.324836121512604,0.05123527643524106,0.011176132614555892,0.04005914382068517,4.888999986648559,5.360320644843926,4.417679328453193,3531705.0,1.5178221284054019,0.024048169919925755,0.028877415115492997
2020-11-16 00:00:00-05:00,5.139999866485596,5.230000019073486,5.130000114440918,5.190000057220459,3276300,0.0,0.0,4.888999986648559,4.825000019073486,4.970287129820408,4.902133382389793,60.49382643371908,0.06815374743061486,0.022571655577767694,0.04558209185284717,4.888999986648559,5.360320644843926,4.417679328453193,3454700.0,0.9483602049382002,0.015655561960041364,0.027496853760478238
2020-11-17 00:00:00-05:00,5.21999979019165,5.300000190734863,5.150000095367432,5.289999961853027,3229300,0.0,0.0,4.899499988555908,4.832200021743774,5.019473719363888,4.93086424012781,74.99997516474878,0.08860947923607831,0.03577922030942983,0.052830258926648485,4.899499988555908,5.397346937528246,4.40165303958357,3385365.0,0.9539000964445488,0.019267804148372925,0.0273152230458018
2020-11-18 00:00:00-05:00,5.349999904632568,5.610000133514404,5.309999942779541,5.440000057220459,6118700,0.0,0.0,4.916499996185303,4.842600021362305,5.08417007903413,4.968578004356894,76.77417131915826,0.11559207467723542,0.05174179118299096,0.06385028349424446,4.916499996185303,5.463925574794026,4.36907441757658,3513510.0,1.741477895324049,0.028355405755974283,0.02792708485930985
2020-11-19 00:00:00-05:00,5.489999771118164,5.489999771118164,5.289999961853027,5.360000133514404,4367200,0.0,0.0,4.927999997138977,4.8538000202178955,5.126605472031096,4.99757223614634,78.80794555595871,0.1290332358847559,0.06720008012334396,0.06183315576141195,4.927999997138977,5.503265647521711,4.352734346756244,3599290.0,1.2133504107754585,-0.014705868173635728,0.028216725345072885
2020-11-20 00:00:00-05:00,5.360000133514404,5.769999980926514,5.329999923706055,5.760000228881836,6583400,0.0,0.0,4.960000014305114,4.874000024795532,5.224050819238902,5.054048383756378,83.68419744962532,0.17000243548252403,0.08776055119517998,0.08224188428734405,4.960000014305114,5.641608113916915,4.278391914693314,3800060.0,1.7324463297947927,0.07462688160516184,0.03244832155986472
2020-11-23 00:00:00-05:00,5.809999942779541,5.840000152587891,5.590000152587891,5.659999847412109,4995700,0.0,0.0,4.999000000953674,4.8908000183105464,5.2911199004963185,5.098933677360506,77.34803922601748,0.19218622313581246,0.10864568558330649,0.08354053755250597,4.999000000953674,5.74732872271588,4.250671279191469,3861205.0,1.2938188985044825,-0.017361176648623022,0.030510955445902276
2020-11-24 00:00:00-05:00,5.739999771118164,5.769999980926514,5.639999866485596,5.699999809265137,5142800,0.0,0.0,5.041499996185303,4.908600015640259,5.354024501845368,5.143457094538626,77.71736693857592,0.2105674073067414,0.12903002992799348,0.08153737737874792,5.041499996185303,5.84845073762501,4.2345492547455965,4014450.0,1.281072126941424,0.007067131259962167,0.030333726367437374
2020-11-25 00:00:00-05:00,5.699999809265137,5.940000057220459,5.679999828338623,5.909999847412109,4992200,0.0,0.0,5.108499979972839,4.932200012207031,5.439559170394097,5.200238039195922,78.07483890182695,0.23932113119817533,0.15108825018202987,0.08823288101614546,5.108499979972839,5.971207477060956,4.245792482884722,4062500.0,1.2288492307692307,0.03684211318842956,0.026600315114777118
2020-11-27 00:00:00-05:00,5.940000057220459,6.199999809265137,5.900000095367432,6.150000095367432,3742500,0.0,0.0,5.185499978065491,4.96060001373291,5.548857774236149,5.270590784097515,81.7307526984266,0.27826699013863365,0.17652399817335065,0.101742991965283,5.185499978065491,6.131727442718197,4.239272513412785,4121775.0,0.9079826045817639,0.04060918005952474,0.027261093544694144
2020-11-30 00:00:00-05:00,6.150000095367432,6.159999847412109,5.820000171661377,5.869999885559082,6862900,0.0,0.0,5.254499983787537,4.980800008773803,5.598264252901216,5.314991458279854,70.79644617324747,0.2832727946213618,0.1978737574629529,0.08539903715840888,5.254499983787537,6.188365187663822,4.320634779911251,4286225.0,1.6011525293235889,-0.045528488693725944,0.02908794206792868
2020-12-01 00:00:00-05:00,8.359999656677246,9.6899995803833,6.920000076293945,7.0,329454900,0.0,0.0,5.380499982833863,5.025600004196167,5.813915906301029,5.43980690581468,79.99998555039625,0.37410900048634854,0.2331208060676321,0.14098819441871643,5.380499982833863,6.529586132905793,4.231413832761932,20615745.0,15.980741903821569,0.1925042821927232,0.04910984374743237
2020-12-02 00:00:00-05:00,7.679999828338623,8.40999984741211,7.090000152587891,7.449999809265137,150129800,0.0,0.0,5.519499969482422,5.07579999923706,6.06562112214166,5.5887100838480475,81.56423040709491,0.47691103829361214,0.2818788525128281,0.19503218578078402,5.519499969482422,6.945830900670527,4.093169038294317,27983150.0,5.365007156092148,0.06428568703787674,0.04978913348470502
2020-12-03 00:00:00-05:00,7.440000057220459,7.610000133514404,7.199999809265137,7.460000038146973,40307200,0.0,0.0,5.65849997997284,5.128999996185303,6.280140955373246,5.7273241545368565,86.43066846636287,0.5528168008363892,0.3360664421775404,0.21675035865884879,5.65849997997284,7.270158466467815,4.0468414934778645,29842815.0,1.3506500643454715,0.0013423126359546345,0.049808519013708884
2020-12-04 00:00:00-05:00,7.389999866485596,8.550000190734863,7.389999866485596,8.520000457763672,69814500,0.0,0.0,5.841499996185303,5.204400005340577,6.6247347249717725,5.934189065886991,89.37643484716052,0.6905456590847816,0.4069622855589887,0.2835833735257929,5.841499996185303,7.852975363440904,3.830024628929702,33203695.0,2.102612374917912,0.14209120833731226,0.056286640126816126
2020-12-07 00:00:00-05:00,8.739999771118164,9.0,8.119999885559082,8.25,44629100,0.0,0.0,6.0125,5.274000005722046,6.874775536514577,6.105730616562029,83.84954274816964,0.769044919952548,0.47937881243770064,0.28966610751484734,6.0125,8.23257953023824,3.792420469761759,35292460.0,1.2645505583912258,-0.031690192870546086,0.05742412491040795
2020-12-08 00:00:00-05:00,8.260000228881836,8.720000267028809,8.239999771118164,8.520000457763672,26885100,0.0,0.0,6.192000031471252,5.352200012207032,7.127887062860592,6.284565419614003,84.434955378639,0.8433216432465889,0.5521673785994784,0.2911542646471105,6.192000031471252,8.614826741648,3.769173321294504,36437390.0,0.7378437368867529,0.03272732821377833,0.05740020790945414
2020-12-09 00:00:00-05:00,8.550000190734863,8.649999618530273,8.0600004196167,8.3100004196167,19628000,0.0,0.0,6.356500053405762,5.425800018310547,7.309750656207685,6.434597641836424,80.21051496680663,0.8751530143712607,0.6167645057538349,0.2583885086174258,6.356500053405762,8.888570577168819,3.8244295296427047,37211610.0,0.5274697869831485,-0.024647890477002776,0.0586189658813149
2020-12-10 00:00:00-05:00,8.100000381469727,8.399999618530273,8.079999923706055,8.369999885559082,10923200,0.0,0.0,6.5155000448226925,5.50140001296997,7.472865922261747,6.577960771001065,81.81816623826948,0.8949051512606818,0.6723926348552044,0.22251251640547742,6.5155000448226925,9.136946001372971,3.8940540882724135,37471540.0,0.29150656738420677,0.007220151975052547,0.058758329494296185
