date,open,high,low,close,volume,Dividends,Stock Splits,Capital Gains,sma_20,sma_50,ema_12,ema_26,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,volume_sma,volume_ratio,daily_return,volatility
2022-02-03 00:00:00-05:00,350.45995848265426,353.7834229733807,344.52657906648824,345.592041015625,95384800,0.0,0.0,0.0,357.35912933349607,373.7252178955078,352.2372163472081,360.2240165031226,36.11334387076008,-7.986800155914466,-8.71948305539372,0.7326828994792542,357.35912933349607,386.37752504244014,328.340733624552,96072750.0,0.9928392806492996,-0.04054402914809818,0.018930373340205756
2022-02-04 00:00:00-05:00,346.11015714760026,353.26540167252585,344.04766452078417,349.95172119140625,86318300,0.0,0.0,0.0,356.08790283203126,372.9634997558594,351.88560170785394,359.46310573929173,37.62933834243282,-7.5775040314377975,-8.491087250602536,0.9135832191647388,356.08790283203126,383.98905279191496,328.18675287214757,96847950.0,0.8912764802972082,0.01261510584262604,0.019283011841319378
2022-02-07 00:00:00-05:00,350.54797118288843,352.923268193882,345.8755633496563,347.13653564453125,58198100,0.0,0.0,0.0,354.87923736572264,372.1204852294922,351.1549761596504,358.5500264730132,40.63640213863029,-7.395050313362788,-8.271879863154586,0.8768295497917986,354.87923736572264,382.08973963777333,327.66873509367196,96125240.0,0.6054403609291379,-0.008044496930292966,0.019235881658282925
2022-02-08 00:00:00-05:00,345.99285335872844,352.131498259826,344.85895973614726,351.0367126464844,64720900,0.0,0.0,0.0,353.85336151123045,371.5030804443359,351.13678177300943,357.99348470808513,45.5263666267273,-6.8567029350757025,-7.98884447753881,1.1321415424631072,353.85336151123045,379.9407269197297,327.7659961027312,94772760.0,0.6829061430731784,0.011235282378766698,0.019490782812715646
2022-02-09 00:00:00-05:00,355.5723129567556,358.5536500606734,353.9692125989026,358.4754638671875,55766400,0.0,0.0,0.0,352.92034912109375,370.8686853027344,352.2658097874983,358.0291868680186,52.94323499073408,-5.763377080520286,-7.543750998135105,1.7803739176148197,352.92034912109375,376.73764168969757,329.10305655248993,94146295.0,0.5923377016588917,0.021190806980335486,0.01983108467084889
2022-02-10 00:00:00-05:00,351.42767511355044,358.24079093292465,348.5147700178152,350.3622131347656,112468500,0.0,0.0,0.0,351.5068923950195,370.1866375732422,351.972948764001,357.46126288777765,54.04168562233567,-5.488314123776661,-7.132663623263417,1.644349499486756,351.5068923950195,372.026627111104,330.98715767893503,97040900.0,1.1589803886814736,-0.022632652859688518,0.020272446046226557
2022-02-11 00:00:00-05:00,350.3622415885355,351.9653418318356,338.01652021354147,339.2481689453125,101569100,0.0,0.0,0.0,350.01133117675784,369.413125,350.0152903303566,356.11214481796543,46.65021073823074,-6.096854487608823,-6.925501796132499,0.8286473085236761,350.01133117675784,369.44523606259094,330.57742629092473,98219655.0,1.034101575697858,-0.03172158347218268,0.020694978333853982
2022-02-14 00:00:00-05:00,338.69096568883134,343.0799221011457,336.1495120630775,339.66845703125,80254400,0.0,0.0,0.0,348.4219268798828,368.59354431152343,348.42346982280174,354.89409387080127,51.39375829139187,-6.470624047999536,-6.834526246505908,0.36390219850637173,348.4219268798828,365.5315914137259,331.3122623460397,98226315.0,0.8170356385658976,0.001238880926738961,0.020595022578549053
2022-02-15 00:00:00-05:00,344.9665204428854,348.3486325979242,343.90105831351593,348.1140441894531,55128800,0.0,0.0,0.0,347.7171569824219,368.07525329589845,348.37586587920964,354.3918679684792,56.183143951348825,-6.016002089269534,-6.670821415058634,0.6548193257890995,347.7171569824219,363.5490578209219,331.8852561439219,97210210.0,0.5671091544807896,0.024864207975090702,0.020973290282758676
2022-02-16 00:00:00-05:00,345.85596915861606,349.0523548803121,342.81595578951715,348.0260009765625,58947100,0.0,0.0,0.0,347.2069030761719,367.4952600097656,348.32204050957165,353.9203222653743,58.290727534370795,-5.598281755802645,-6.4563134832074365,0.8580317274047911,347.2069030761719,362.2502005525196,332.1636055998242,96067990.0,0.6135977238620273,-0.00025291485465817054,0.020862228556190833
2022-02-17 00:00:00-05:00,344.8002986158995,345.5040936002371,337.2540639957622,337.6744079589844,61801400,0.0,0.0,0.0,346.41171112060545,366.4811614990234,346.6839431940967,352.7169212056417,46.47182861115698,-6.032978011545026,-6.3716463888749555,0.33866837732992927,346.41171112060545,361.71603888150923,331.10738335970166,94727525.0,0.6524122740460072,-0.029743734630549135,0.021679406654117647
2022-02-18 00:00:00-05:00,338.61282233470723,339.0038129549935,331.50647011555213,333.8231201171875,80001500,0.0,0.0,0.0,345.9141677856445,365.35528259277345,344.70535502841835,351.3173803842747,36.9739522090892,-6.61202535585636,-6.419722182271237,-0.19230317358512306,345.9141677856445,362.1953850914569,329.6329504798321,91558155.0,0.8737779829661269,-0.011405329367645378,0.020958022173103982
2022-02-22 00:00:00-05:00,330.87105092833286,336.2961460391532,326.8242520872339,330.47027587890625,85967100,0.0,0.0,0.0,345.17029571533203,364.27715270996094,342.51534285157027,349.77315042091413,33.59646261083269,-7.257807569343868,-6.587339259685765,-0.6704683096581023,345.17029571533203,362.85910688881773,327.4814845418463,85922220.0,1.0005223328726842,-0.010043774790386761,0.020998715028285778
2022-02-23 00:00:00-05:00,333.6373914004077,334.4780197350524,321.69244459770704,322.0052490234375,86215400,0.0,0.0,0.0,344.40345611572263,362.9461553955078,339.35994380108826,347.71626883591586,28.131711359258972,-8.356325034827591,-6.941136414714131,-1.4151886201134607,344.40345611572263,364.66398892233406,324.1429233091112,84013070.0,1.026214135491061,-0.0256150930154172,0.021134591071552147
2022-02-24 00:00:00-05:00,311.6633375847865,333.3636574265106,311.0964057288624,332.8260192871094,130614100,0.0,0.0,0.0,344.20404663085935,361.9438415527344,338.35472464509155,346.6132873878561,42.35901838473693,-8.258562742764525,-7.20462168032421,-1.0539410624403152,344.20404663085935,364.85385223353165,323.55424102818705,83215800.0,1.5695829397782632,0.033604328800504346,0.022595044133371364
2022-02-25 00:00:00-05:00,333.62760955318606,338.19250782051216,329.79585971532714,337.9872131347656,78842100,0.0,0.0,0.0,344.4322906494141,361.12402282714845,338.29818441273375,345.9743189246642,42.9068142911265,-7.6761345119304565,-7.29892424664546,-0.37721026528499646,344.4322906494141,364.6772666211037,324.1873146777245,82395120.0,0.9568782714316091,0.015507182577585654,0.022739441539501293
2022-02-28 00:00:00-05:00,334.80054148622605,340.69481259921145,333.63732449871264,338.99395751953125,77515500,0.0,0.0,0.0,344.1879135131836,360.15154357910154,338.40522642916414,345.4572551168766,45.06687423502309,-7.052028687712436,-7.249545134858856,0.1975164471464197,344.1879135131836,364.57835601587885,323.7974710104884,80862500.0,0.9586087494203123,0.0029786463677967667,0.021596435632580856
2022-03-01 00:00:00-05:00,337.9676198334862,340.2451614562558,331.2717984057204,333.8034973144531,67407000,0.0,0.0,0.0,343.13417663574216,359.2746057128906,337.69726810382406,344.59401379817854,39.72009131256348,-6.896745694354479,-7.17898524675798,0.2822395524035013,343.13417663574216,363.3761553823557,322.8921978891286,79516530.0,0.8477105326401945,-0.01531136496667218,0.020410382929821762
2022-03-02 00:00:00-05:00,335.3577125880836,340.74369936568536,332.581640788766,339.404541015625,70609000,0.0,0.0,0.0,342.2397735595703,358.5473699951172,337.9599254748703,344.2096084068783,38.368860538596,-6.249682932008,-6.9931247838079855,0.7434418517999859,342.2397735595703,361.3995126663696,323.08003445277103,79325330.0,0.8901192090849165,0.016779463805004724,0.020777510932716885
2022-03-03 00:00:00-05:00,342.05358685200315,342.16112642688336,332.6892315877387,334.5562438964844,71089400,0.0,0.0,0.0,340.9577941894531,357.79607055664064,337.43628215511865,343.4945443690714,39.96028543005637,-6.05826221395273,-6.806152269836934,0.7478900558842039,340.9577941894531,358.41421396456144,323.5013744143448,78940945.0,0.9005390041885107,-0.014284714944097998,0.020786620736872378
2022-03-04 00:00:00-05:00,332.19075336304536,333.6276672584435,327.38151122830527,329.7079162597656,76936300,0.0,0.0,0.0,340.16358795166013,356.781240234375,336.24730278660286,342.4733126572709,43.41611168232389,-6.226009870668065,-6.690123790003161,0.46411391933509627,340.16358795166013,358.16896462119837,322.1582112821219,78018520.0,0.986128678165133,-0.014491816324369355,0.01908862067519639
2022-03-07 00:00:00-05:00,329.6980927060861,330.86130989398856,317.34258671483224,317.5478515625,89933800,0.0,0.0,0.0,338.5433944702148,355.43054260253905,333.3704641367409,340.6269822058064,36.862888668179416,-7.256518069065521,-6.803402645815634,-0.4531154232498871,338.5433944702148,358.5596141541317,318.52717478629796,78199295.0,1.150058961529001,-0.03688132464397709,0.020243587798636536
2022-03-08 00:00:00-05:00,316.756095018651,325.7099203532165,312.73861944517085,316.0718688964844,116153900,0.0,0.0,0.0,336.9901611328125,353.99226135253906,330.7091417920861,338.8080849236344,29.253122036041745,-8.09894313154831,-7.062510742962169,-1.0364323885861415,336.9901611328125,358.92767862382914,315.05264364179584,81097085.0,1.432282060446439,-0.004648063776067191,0.02022786625103665
2022-03-09 00:00:00-05:00,324.2827665639788,328.80855644371707,321.682635903484,327.4498291015625,64723400,0.0,0.0,0.0,335.8108169555664,352.6532922363281,330.20770907046705,337.96673264051793,38.37656722572602,-7.759023570050886,-7.201813308379912,-0.5572102616709733,335.8108169555664,357.09513276247145,314.52650114866134,81097210.0,0.7980965066492424,0.035998016036044245,0.021927017754504244
2022-03-10 00:00:00-05:00,323.37368440374087,325.0256471146698,319.35617958197446,323.81353759765625,69362700,0.0,0.0,0.0,334.07772064208984,351.27815673828127,329.2239903823423,336.9183478225282,41.52720160907301,-7.694357440185854,-7.300322134741101,-0.39403530544475274,334.07772064208984,353.11801590586583,315.03742537831386,81777025.0,0.84819299797223,-0.011104881361163943,0.021210350918352626
2022-03-11 00:00:00-05:00,326.7949963234581,327.10780079238157,316.60952080537305,317.0982666015625,66228400,0.0,0.0,0.0,332.4145233154297,349.76988891601565,327.3584944160685,335.45019365801215,40.12237270686351,-8.091699241943672,-7.458597556181616,-0.6331016857620568,332.4145233154297,351.27592173737014,313.5531248934892,79465020.0,0.83342834369135,-0.02073807984037279,0.02113087184337318
2022-03-14 00:00:00-04:00,315.85680238402466,319.23891429181043,310.3046583645066,311.0084533691406,79802600,0.0,0.0,0.0,331.0025375366211,348.1632843017578,324.8431034857719,333.639694377355,38.86588359027919,-8.796590891583094,-7.726196223261911,-1.0703946683211827,331.0025375366211,351.83505617409116,310.17001889915105,78376695.0,1.0181929717756024,-0.019204814008251248,0.020465302346325688
2022-03-15 00:00:00-04:00,313.6574124313077,321.5457743644253,312.0445577559666,320.7637634277344,76471000,0.0,0.0,0.0,330.0573028564453,346.80065979003905,324.21551270761233,332.6859217144201,49.30007883382373,-8.470409006807756,-7.875038779971081,-0.5953702268366756,330.0573028564453,350.94968710606753,309.16491860682305,78187525.0,0.9780460501851158,0.03136670387224183,0.021937732147437813
2022-03-16 00:00:00-04:00,324.6933028328238,332.7771452589688,321.0081414881435,332.65985107421875,105243000,0.0,0.0,0.0,329.2845932006836,345.6010809326172,325.51464168709026,332.6839905558867,49.9074404295444,-7.169348868796419,-7.7339007977361485,0.5645519289397294,329.2845932006836,348.43563502298275,310.1335513783845,80693235.0,1.3042357268239402,0.03708675668149297,0.022893426929893258
2022-03-17 00:00:00-04:00,330.75369398517967,336.7457198397039,329.45364380911366,336.68707275390625,67810000,0.0,0.0,0.0,328.71764678955077,344.5839013671875,327.2334772358312,332.9805151631474,49.26652551433429,-5.747037927316228,-7.336528223652165,1.5894902963359367,328.71764678955077,346.12453705948076,311.3107565196208,81136380.0,0.8357533328452662,0.012106124819941,0.023109424367590357
2022-03-18 00:00:00-04:00,335.0253807360704,343.8716954835442,333.8621636258162,343.57843017578125,85446300,0.0,0.0,0.0,329.0128479003906,343.94266540527343,329.74808538043885,333.765545904824,52.42530072476169,-4.0174605243851715,-6.672714683798767,2.6552541594135954,329.0128479003906,347.24021671139593,310.7854790893853,82318625.0,1.0379947429879932,0.020468137863172586,0.022590031295277216
2022-03-21 00:00:00-04:00,342.74066852304344,344.97210278520436,338.219050534872,342.6231994628906,73799100,0.434,0.0,0.0,329.4528518676758,343.2876043701172,331.72887216235455,334.4216683906067,54.88473206009793,-2.6927962282521776,-5.876730992689449,3.1839347644372715,329.4528518676758,348.5721807837206,310.333522951631,82008505.0,0.8998956876484945,-0.0027802406350186937,0.0224202573997288
2022-03-22 00:00:00-04:00,343.12237619885303,350.227746654453,342.74069878917777,349.356689453125,63345900,0.0,0.0,0.0,330.39717254638674,342.8485412597656,334.4408440532423,335.5279662470895,55.4436449078003,-1.0871221938472218,-4.918809232921004,3.831687039073782,330.39717254638674,351.4916930350626,309.3026520577109,80877445.0,0.7832331993178073,0.01965275556585211,0.0225954244678121
2022-03-23 00:00:00-04:00,346.469525763384,350.0417740599546,344.2772179014025,344.3359375,70615500,0.0,0.0,0.0,331.51370697021486,342.3041754150391,335.96316612197427,336.1804085621199,55.33924225848943,-0.21724244014563965,-3.978495874365931,3.7612534342202912,331.51370697021486,353.0962587933852,309.93115514704454,80097450.0,0.8816198268484202,-0.014371420684642922,0.021976763148309025
2022-03-24 00:00:00-04:00,346.26401005516544,352.0383633155509,344.1010916554317,351.9894104003906,53555300,0.0,0.0,0.0,332.4718765258789,341.80124938964843,338.42874216480755,337.35144573532517,61.80310102181889,1.0772964294823737,-2.96733741359627,4.0446338430786435,332.4718765258789,355.9205958022941,309.0231572494637,76244510.0,0.7024151640557464,0.022226761911514403,0.021295542782077067
2022-03-25 00:00:00-04:00,351.93074026603045,352.9877530244485,347.37979109923396,351.69586181640625,57584200,0.0,0.0,0.0,333.1573089599609,341.2625396728516,340.4698374958228,338.4139950746645,70.69029915601422,2.0558424211582746,-1.962701446645361,4.018543867803635,333.1573089599609,358.0422986851234,308.27231923479843,75181615.0,0.7659345971751206,-0.0008339699300909942,0.02110375240724713
2022-03-28 00:00:00-04:00,351.6859943815005,357.2352355759435,350.443056345995,357.1373596191406,56833900,0.0,0.0,0.0,334.0644790649414,341.02209899902346,343.03407166864093,339.8009109668479,73.7407622257602,3.2331607017930537,-0.9235290169576779,4.156689718750732,334.0644790649414,361.077205503938,307.0517526259448,74147535.0,0.7664974971858471,0.015472168977566758,0.021311873247403596
2022-03-29 00:00:00-04:00,361.04236883322204,363.909952226636,358.2628648422368,363.2835998535156,68073000,0.0,0.0,0.0,335.53848419189455,340.85864013671875,346.1493836970832,341.54036940289734,72.05003562330263,4.60901429418584,0.18297964527102611,4.426034648914814,335.53848419189455,365.54287049165805,305.53409789213106,74180835.0,0.9176628977012729,0.017209737566883154,0.02109479177699324
2022-03-30 00:00:00-04:00,361.4142901833692,363.0780919249698,357.7833219945809,359.27093505859375,68757700,0.0,0.0,0.0,336.531803894043,340.7998699951172,348.1680839065463,342.8537446366526,71.71784085930176,5.314339269893708,1.2092515701955628,4.105087699698145,336.531803894043,368.33646867928695,304.727139108799,74088270.0,0.9280510936481577,-0.011045543472207098,0.021156403989259675
2022-03-31 00:00:00-04:00,359.41774271598706,359.77009021209136,353.97617364628746,354.81787109375,67011400,0.0,0.0,0.0,337.5448852539063,340.73160583496093,349.191128089193,343.73997622606726,73.7619521468109,5.4511518631257445,2.0576316287815994,3.393520234344145,337.5448852539063,370.35935598502846,304.7304145227841,73884370.0,0.906976671791341,-0.012394723675928532,0.021078931207217596
2022-04-01 00:00:00-04:00,355.0820911029261,355.8650390379214,350.95197653059495,354.1425476074219,54527800,0.0,0.0,0.0,338.76661682128906,340.7428918457031,349.9528849381513,344.5105370691305,79.16228914658372,5.442347869020807,2.7345748768294413,2.707772992191366,338.76661682128906,372.1667801571923,305.3664534853858,72763945.0,0.74937938013119,-0.001903296145276956,0.02070897069736421
2022-04-04 00:00:00-04:00,354.9842395213076,361.4436649650168,354.7200012952997,361.4338684082031,45950200,0.0,0.0,0.0,340.9609176635742,341.09608947753907,351.7191900873901,345.7641171683211,78.44410503426496,5.955072919068982,3.37867448527735,2.576398433791632,340.9609176635742,374.25776751702875,307.66406781011966,70564765.0,0.6511776805322033,0.020588660837397965,0.01865468938985393
2022-04-05 00:00:00-04:00,359.9756378496825,360.6900995885831,352.2634772157205,353.4085693359375,62738700,0.0,0.0,0.0,342.8277526855469,341.2573065185547,351.9790945871666,346.33037288444086,65.34203633199566,5.648721702725766,3.832683928767034,1.816037773958732,342.8277526855469,374.3905849976434,311.2649203734504,67894005.0,0.9240683326900512,-0.02220405936944969,0.01960359239938983
2022-04-06 00:00:00-04:00,348.07458116321845,349.1805167264054,343.09300271857137,345.7355041503906,90077100,0.0,0.0,0.0,343.7420364379883,341.42517578125,351.01854221227796,346.28630853377047,56.348321703625516,4.732233678507498,4.012593878715127,0.7196397997923709,343.7420364379883,374.47780340039185,313.00626947558476,69161690.0,1.3024132290578787,-0.02171159912722187,0.019163871397379656
2022-04-07 00:00:00-04:00,344.73721996516315,348.7596918139656,341.26284750153684,346.5576171875,63777400,0.0,0.0,0.0,344.87924041748045,341.6200439453125,350.3322460546199,346.3064054710838,52.28475485143547,4.02584058353608,4.015243219679318,0.010597363856762243,344.87924041748045,374.158954186043,315.5995266489179,68882425.0,0.9258878443957221,0.0023778669741472136,0.018880548158742065
2022-04-08 00:00:00-04:00,344.81553484786974,345.5691229724633,341.0768942903066,341.7130432128906,61956100,0.0,0.0,0.0,346.1099792480469,341.7858581542969,349.0062148482,345.96615641492133,49.341291549166364,3.0400584332786593,3.820206262399186,-0.7801478291205268,346.1099792480469,372.38837028847104,319.83158820762276,68668810.0,0.9022451386590215,-0.013979129975343452,0.018478798094174128
2022-04-11 00:00:00-04:00,337.46551526081856,338.3854955702111,333.28647737659384,333.6290283203125,66107400,0.0,0.0,0.0,347.24100799560546,341.5808087158203,346.6404938439096,345.05229507457994,38.83564593570928,1.588198769329665,3.373804763785282,-1.7856059944556169,347.24100799560546,368.6552345305432,325.8267814606677,67984050.0,0.9723957310575054,-0.023657320237383206,0.018795985463520997
2022-04-12 00:00:00-04:00,338.39529008108195,340.28417373717065,330.8397255891762,332.2196960449219,72790200,0.0,0.0,0.0,347.81380462646484,341.1276379394531,344.4219095671423,344.10173218349416,40.93442186488892,0.3201773836481152,2.7630792877578485,-2.4429019041097333,347.81380462646484,366.7109591275624,328.9166501253673,67800010.0,1.0736016115631841,-0.004224249557917781,0.0176893438175346
2022-04-13 00:00:00-04:00,332.5621850612801,340.0296694256479,331.8379567560758,338.9726867675781,61367800,0.0,0.0,0.0,348.1294464111328,340.76123962402346,343.5835675979786,343.72180289342634,40.127634439263936,-0.13823529544777102,2.1828163711167248,-2.321051666564496,348.1294464111328,366.1514627194894,330.10743010277616,65606250.0,0.9353956368486234,0.020326882490865783,0.016275396511941268
2022-04-14 00:00:00-04:00,339.0608009052126,339.57951066540426,331.0060898533182,331.2214050292969,73519400,0.0,0.0,0.0,347.85616302490234,340.1817510986328,341.681696433566,342.7958474960834,36.04954988486685,-1.1141510625174078,1.523422884389898,-2.637573946907306,347.85616302490234,366.7532659129291,328.95906013687556,65891720.0,1.1157608270052748,-0.022866980263799408,0.01689385092159715
2022-04-18 00:00:00-04:00,330.1643759601937,333.77578052908717,328.63760669647985,331.475830078125,58560600,0.0,0.0,0.0,347.2510330200195,339.8994268798828,340.11156314811353,341.95732768734575,31.185378206840753,-1.8457645392322206,0.8495853996654743,-2.695349938897695,347.2510330200195,367.45483686237,327.04722917766907,64547435.0,0.9072490641959668,0.0007681419285254787,0.01615385408356481
2022-04-19 00:00:00-04:00,330.82993246795013,339.4620729228666,329.8023094998868,338.8846435546875,56515700,0.0,0.0,0.0,347.06410522460936,339.67808532714844,339.92280628758647,341.729721455297,32.43625135049993,-1.8069151677105424,0.3182852861902708,-2.1252004539008134,347.06410522460936,367.51584979214675,326.612360657072,63683265.0,0.8874497876325907,0.022350991548362176,0.01701711634074109
2022-04-20 00:00:00-04:00,339.69705329006666,340.1570435848032,332.7189159937173,333.9422912597656,65500000,0.0,0.0,0.0,346.2933853149414,339.4142004394531,339.0027270525371,341.15287477414654,32.00783187143314,-2.1501477216094145,-0.1754013153696664,-1.9747464062397482,346.2933853149414,367.52814674155655,325.0586238883263,63790970.0,1.0267910959811397,-0.014584173077539564,0.01660973817403426
2022-04-21 00:00:00-04:00,337.83744892975744,340.46035771139304,326.102845711747,327.0325927734375,75801000,0.0,0.0,0.0,345.42821807861327,338.9341180419922,337.1611679326757,340.10692795927923,30.928389608256822,-2.945760026603523,-0.7294730576164379,-2.216286968987085,345.42821807861327,368.3423503828087,322.5140857744178,64050245.0,1.1834615152525958,-0.02069129507455303,0.016912387820374627
2022-04-22 00:00:00-04:00,327.18918392228943,328.41255888232536,318.03833324771,318.4689636230469,82562100,0.0,0.0,0.0,343.75219573974607,338.13398803710936,334.28544419273277,338.50411578622493,27.90641764595594,-4.218671593492161,-1.4273127647915829,-2.791358828700578,343.75219573974607,369.38767308931534,318.1167183901768,65500585.0,1.2604788186242917,-0.02618585835058762,0.01665895735503843
2022-04-25 00:00:00-04:00,316.8345353765271,322.8730971479998,315.56220756191345,322.5599060058594,101755900,0.0,0.0,0.0,342.29539794921874,337.57794189453125,332.4815152409061,337.32306320990153,24.930547519351833,-4.841547968995428,-2.1101598056323523,-2.731388163363076,342.29539794921874,369.3047927566173,315.2860031418202,67709170.0,1.5028377987796926,0.012845654836415088,0.01710771489707197
2022-04-26 00:00:00-04:00,320.4948756111307,320.68083099207337,310.1108535525099,310.3849182128906,105819600,0.0,0.0,0.0,339.95777587890626,337.0006768798828,329.0820387750576,335.3276450619748,23.66400491974221,-6.245606286917223,-2.9372491018893268,-3.308357185027896,339.95777587890626,369.5296883680558,310.3858633897567,70158455.0,1.5082943317380635,-0.03774488882926319,0.01800597045277906
2022-04-27 00:00:00-04:00,310.4827573411209,316.0026393024003,308.29047904773137,310.01300048828125,111204200,0.0,0.0,0.0,337.2942459106445,336.4075677490234,326.14834057709203,333.4524862046642,25.986832252979596,-7.304145627572154,-3.810628407025893,-3.4935172205462615,337.2942459106445,367.6069085783434,306.98158324294565,72315015.0,1.5377746931256255,-0.0011982467664690688,0.017162871496156484
2022-04-28 00:00:00-04:00,314.9945812580781,322.86333712848966,310.7567937974901,321.02337646484375,99450000,0.0,0.0,0.0,335.38186798095705,335.8657543945312,325.359884559823,332.53181140912193,34.903369265234005,-7.171926849298927,-4.4828880954805,-2.6890387538184273,335.38186798095705,364.6652232324331,306.098512729481,73849630.0,1.346655359004507,0.03551585242948119,0.01966832109388865
2022-04-29 00:00:00-04:00,316.80515365964374,320.2599629383603,305.9415793419568,306.5777282714844,91977900,0.0,0.0,0.0,332.96986083984376,335.0367889404297,322.47032205392475,330.6092867322599,31.34482217763052,-8.138964678335128,-5.214103412051426,-2.9248612662837026,332.96986083984376,363.43558075981946,302.50414091986806,75097955.0,1.2247723656389844,-0.0449987423110334,0.021538378441765663
2022-05-02 00:00:00-04:00,306.16673180624514,311.9312895935672,303.0544727310211,311.6964111328125,115511800,0.0,0.0,0.0,330.8475540161133,334.51722900390627,320.8127972968306,329.20833298415266,37.97620832173373,-8.39553568732208,-5.850389867105557,-2.545145820216524,330.8475540161133,361.01534339502746,300.6797646371991,78147155.0,1.4781318654530673,0.01669619932989841,0.022165117793803788
2022-05-03 00:00:00-04:00,311.7159226288191,314.3290645410877,309.24960959770067,312.02911376953125,78185500,0.0,0.0,0.0,328.3773162841797,334.08134887695314,319.4614613695538,327.935798227514,38.79899598046814,-8.474336857960225,-6.375179265276492,-2.099157592683733,328.3773162841797,355.9817525303495,300.7728800380099,79758920.0,0.9802728020890955,0.0010673932224936067,0.021341169019377104
2022-05-04 00:00:00-04:00,312.5087269219972,323.2548647853984,307.20418909937206,322.5795593261719,116083400,0.0,0.0,0.0,326.8358657836914,333.92353454589846,319.941168747495,327.53903979037756,41.27337248729922,-7.597871042882559,-6.619717620797706,-0.9781534220848531,326.8358657836914,351.87920607174726,301.7925254956356,82426155.0,1.4083321004115745,0.03381237548376115,0.022875876415897403
2022-05-05 00:00:00-04:00,318.24385977811966,318.32214262843513,303.0250584052536,306.33306884765625,154607400,0.0,0.0,0.0,324.86574401855466,333.61009094238284,317.8476149167506,325.96822712795375,37.84999709487252,-8.120612211203138,-6.919896538878794,-1.2007156723243444,324.86574401855466,349.8482347171049,299.8832533200044,85652670.0,1.805050560595484,-0.05036429001407439,0.024836605480198386
2022-05-06 00:00:00-04:00,304.3267964383492,308.3785991667286,298.61116178883066,302.6629943847656,139572800,0.0,0.0,0.0,322.67101287841797,333.00683044433595,315.51151945029136,324.2419135914213,36.38807759614239,-8.73039414112992,-7.28199605932902,-1.4483980818009003,322.67101287841797,347.3401106636969,298.001915093139,89442440.0,1.560476212411021,-0.011980666914925275,0.024797193472963087
2022-05-09 00:00:00-04:00,297.0158348363202,302.7607980533379,289.4211146061996,290.8206481933594,113387300,0.0,0.0,0.0,320.1263931274414,332.0634991455078,311.7129238723018,321.766264302676,28.20628134048941,-10.053340430374192,-7.836264933538056,-2.217075496836136,320.1263931274414,346.931835815485,293.32095043939785,92014000.0,1.2322831308279174,-0.03912716919846326,0.025815510872928223
2022-05-10 00:00:00-04:00,298.02388399517696,299.2472587383609,290.2530052370685,294.353759765625,124124600,0.0,0.0,0.0,318.16262969970705,331.1706951904297,309.04228324050536,319.7357084110426,31.81694452083576,-10.693425170537239,-8.407696980937894,-2.285728189599345,318.16262969970705,346.5130905196253,289.8121688797888,94914860.0,1.3077467532481215,0.012148764519349209,0.025892963654589506
2022-05-11 00:00:00-04:00,292.0832359100531,297.61288504105795,284.7527823291178,285.6238098144531,140326100,0.0,0.0,0.0,315.8328353881836,330.2071014404297,305.43944117495886,317.2089011075915,31.29368686764245,-11.769459932632628,-9.080049571276842,-2.6894103613557867,315.8328353881836,346.8520852380982,284.81358553826897,98291655.0,1.4276501906494503,-0.029658020872989632,0.02642432367239038
2022-05-12 00:00:00-04:00,281.3273144100301,289.4505121010087,278.8707679618858,284.948486328125,120910900,0.0,0.0,0.0,313.1316253662109,329.1179803466797,302.28698658313823,314.8192407535569,33.695155538916865,-12.532254170418696,-9.770490491105214,-2.761763679313482,313.1316253662109,345.06207750104613,281.2011732313757,101268810.0,1.1939599171748931,-0.002364380920368059,0.025656497466030985
2022-05-13 00:00:00-04:00,289.42115207346967,296.5460865557506,287.8160698098121,295.5086669921875,83684900,0.0,0.0,0.0,311.34598846435546,328.33702880859374,301.24416818453045,313.3888278823444,37.620956873785886,-12.14465969781395,-10.245324332446963,-1.899335365366987,311.34598846435546,343.01014377560017,279.68183315311074,101777085.0,0.8222371469963008,0.037059964066284534,0.02731490900492591
2022-05-16 00:00:00-04:00,293.75679002132836,295.82186248915116,290.801126864254,292.0832214355469,59190400,0.0,0.0,0.0,309.37635803222656,327.58453491210935,299.8347917616099,311.8106348122112,40.89582827301433,-11.975843050601327,-10.591428076077836,-1.3844149745234908,309.37635803222656,340.6668266142988,278.0858894501543,101808575.0,0.5813891413370632,-0.011591692357135419,0.027309458517995305
2022-05-17 00:00:00-04:00,297.96516421245343,300.03020644124683,294.1482111220443,299.6485290527344,62715300,0.0,0.0,0.0,307.41455230712893,327.22654846191404,299.80613596024443,310.909738089287,45.1885395259644,-11.103602129042542,-10.693862886670779,-0.4097392423717636,307.41455230712893,335.6899344676084,279.13917014664946,102118555.0,0.6141420626251517,0.02590120575911592,0.027513866544397834
2022-05-18 00:00:00-04:00,295.11722592176943,295.8120946049067,283.676219774114,284.9387512207031,79477100,0.0,0.0,0.0,304.9643753051758,326.60388610839846,297.51884600031497,308.98596128420667,33.80482586798922,-11.467115283891701,-10.848513366114965,-0.6186019177767363,304.9643753051758,332.0275965171332,277.9011540932184,102817410.0,0.772992628388519,-0.04909010525942714,0.02912993407068041
