date,open,high,low,close,volume
2022-01-03T05:00:00+00:00,10.930000305175781,13.260000228881836,10.890000343322754,11.84000015258789,509100
2022-01-04T05:00:00+00:00,11.75,11.789999961853027,10.8100004196167,11.109999656677246,122600
2022-01-05T05:00:00+00:00,11.130000114440918,11.130000114440918,10.260000228881836,10.300000190734863,72100
2022-01-06T05:00:00+00:00,10.180000305175781,10.680000305175781,10.069999694824219,10.5,178700
2022-01-07T05:00:00+00:00,10.90999984741211,11.220000267028809,10.300000190734863,10.619999885559082,168300
2022-01-10T05:00:00+00:00,10.630000114440918,10.630000114440918,9.890000343322754,10.100000381469727,123700
2022-01-11T05:00:00+00:00,10.010000228881836,10.5,10.010000228881836,10.34000015258789,38800
2022-01-12T05:00:00+00:00,10.3100004196167,10.390000343322754,10.050000190734863,10.109999656677246,49400
2022-01-13T05:00:00+00:00,10.239999771118164,10.239999771118164,9.890000343322754,9.960000038146973,41400
2022-01-14T05:00:00+00:00,9.84000015258789,10.079999923706055,9.390000343322754,9.680000305175781,49600
2022-01-18T05:00:00+00:00,9.460000038146973,9.65999984741211,9.199999809265137,9.380000114440918,51500
2022-01-19T05:00:00+00:00,9.399999618530273,9.5,9.0,9.140000343322754,47000
2022-01-20T05:00:00+00:00,9.140000343322754,9.5,8.930000305175781,8.960000038146973,44200
2022-01-21T05:00:00+00:00,8.829999923706055,8.949999809265137,8.399999618530273,8.739999771118164,74600
2022-01-24T05:00:00+00:00,8.260000228881836,8.390000343322754,7.599999904632568,8.119999885559082,153900
2022-01-25T05:00:00+00:00,7.980000019073486,8.449999809265137,7.380000114440918,7.630000114440918,105200
2022-01-26T05:00:00+00:00,8.069999694824219,10.050000190734863,7.75,8.600000381469727,1296500
2022-01-27T05:00:00+00:00,8.699999809265137,9.069999694824219,7.860000133514404,7.949999809265137,150700
2022-01-28T05:00:00+00:00,7.820000171661377,8.1899995803833,7.659999847412109,7.860000133514404,97100
2022-01-31T05:00:00+00:00,7.789999961853027,8.5,7.789999961853027,8.34000015258789,71100
2022-02-01T05:00:00+00:00,8.600000381469727,8.819999694824219,8.260000228881836,8.569999694824219,84300
2022-02-02T05:00:00+00:00,8.75,8.869999885559082,8.3100004196167,8.34000015258789,40400
2022-02-03T05:00:00+00:00,8.100000381469727,8.350000381469727,7.949999809265137,8.020000457763672,60500
2022-02-04T05:00:00+00:00,7.849999904632568,8.600000381469727,7.550000190734863,8.59000015258789,81300
2022-02-07T05:00:00+00:00,8.359999656677246,8.529999732971191,8.079999923706055,8.369999885559082,33900
2022-02-08T05:00:00+00:00,8.1899995803833,8.859999656677246,8.079999923706055,8.75,144300
2022-02-09T05:00:00+00:00,9.020000457763672,9.279999732971191,8.529999732971191,9.029999732971191,173100
2022-02-10T05:00:00+00:00,8.850000381469727,9.399999618530273,8.75,8.880000114440918,90700
2022-02-11T05:00:00+00:00,9.0,9.100000381469727,8.5,8.800000190734863,55500
2022-02-14T05:00:00+00:00,8.649999618530273,9.0,8.569999694824219,8.619999885559082,41500
2022-02-15T05:00:00+00:00,8.899999618530273,9.119999885559082,8.699999809265137,8.800000190734863,112100
2022-02-16T05:00:00+00:00,8.65999984741211,8.920000076293945,8.550000190734863,8.75,25400
2022-02-17T05:00:00+00:00,8.680000305175781,8.850000381469727,8.199999809265137,8.329999923706055,50100
2022-02-18T05:00:00+00:00,8.149999618530273,8.529999732971191,7.920000076293945,8.359999656677246,29200
2022-02-22T05:00:00+00:00,7.980000019073486,8.210000038146973,7.550000190734863,7.889999866485596,51800
2022-02-23T05:00:00+00:00,8.010000228881836,8.050000190734863,7.5,7.539999961853027,34500
2022-02-24T05:00:00+00:00,6.71999979019165,7.460000038146973,6.5,7.400000095367432,49900
2022-02-25T05:00:00+00:00,7.409999847412109,7.730000019073486,7.380000114440918,7.630000114440918,35900
2022-02-28T05:00:00+00:00,7.639999866485596,7.849999904632568,7.570000171661377,7.650000095367432,39800
2022-03-01T05:00:00+00:00,7.699999809265137,7.920000076293945,7.309999942779541,7.699999809265137,100500
2022-03-02T05:00:00+00:00,7.679999828338623,7.849999904632568,7.429999828338623,7.769999980926514,34300
2022-03-03T05:00:00+00:00,7.900000095367432,7.900000095367432,7.400000095367432,7.53000020980835,34600
2022-03-04T05:00:00+00:00,7.480000019073486,7.5,7.0,7.059999942779541,37200
2022-03-07T05:00:00+00:00,7.25,7.699999809265137,6.849999904632568,6.860000133514404,92800
2022-03-08T05:00:00+00:00,6.869999885559082,7.159999847412109,6.699999809265137,6.820000171661377,75100
2022-03-09T05:00:00+00:00,7.079999923706055,7.309999942779541,7.010000228881836,7.199999809265137,61000
2022-03-10T05:00:00+00:00,7.059999942779541,7.5,7.010000228881836,7.039999961853027,34000
2022-03-11T05:00:00+00:00,7.289999961853027,7.289999961853027,6.610000133514404,6.760000228881836,69900
2022-03-14T04:00:00+00:00,6.880000114440918,6.940000057220459,6.039999961853027,6.130000114440918,105900
2022-03-15T04:00:00+00:00,6.0,6.429999828338623,5.889999866485596,6.369999885559082,57200
2022-03-16T04:00:00+00:00,6.559999942779541,6.659999847412109,6.260000228881836,6.489999771118164,60700
2022-03-17T04:00:00+00:00,6.53000020980835,6.949999809265137,6.380000114440918,6.849999904632568,41200
2022-03-18T04:00:00+00:00,6.840000152587891,7.789999961853027,6.340000152587891,7.46999979019165,224500
2022-03-21T04:00:00+00:00,7.380000114440918,7.739999771118164,7.150000095367432,7.429999828338623,85800
2022-03-22T04:00:00+00:00,7.289999961853027,9.800000190734863,7.289999961853027,9.619999885559082,2308800
2022-03-23T04:00:00+00:00,9.630000114440918,10.880000114440918,9.520000457763672,10.0,4065600
2022-03-24T04:00:00+00:00,9.279999732971191,9.390000343322754,8.90999984741211,9.09000015258789,906100
2022-03-25T04:00:00+00:00,8.920000076293945,9.399999618530273,8.100000381469727,8.25,863200
2022-03-28T04:00:00+00:00,8.180000305175781,10.640000343322754,8.079999923706055,10.25,4128500
2022-03-29T04:00:00+00:00,11.130000114440918,11.609999656677246,9.210000038146973,9.470000267028809,8212100
2022-03-30T04:00:00+00:00,9.210000038146973,9.399999618530273,8.90999984741211,9.350000381469727,828900
2022-03-31T04:00:00+00:00,9.029999732971191,9.59000015258789,9.010000228881836,9.15999984741211,641800
2022-04-01T04:00:00+00:00,9.40999984741211,9.520000457763672,8.319999694824219,8.420000076293945,467000
2022-04-04T04:00:00+00:00,8.460000038146973,8.779999732971191,8.270000457763672,8.529999732971191,282600
2022-04-05T04:00:00+00:00,8.539999961853027,8.569999694824219,8.020000457763672,8.180000305175781,124200
2022-04-06T04:00:00+00:00,8.010000228881836,8.140000343322754,7.639999866485596,7.920000076293945,158800
2022-04-07T04:00:00+00:00,7.869999885559082,8.069999694824219,7.599999904632568,7.909999847412109,93500
2022-04-08T04:00:00+00:00,7.730000019073486,7.829999923706055,7.510000228881836,7.539999961853027,95900
2022-04-11T04:00:00+00:00,7.489999771118164,7.71999979019165,7.300000190734863,7.579999923706055,74700
2022-04-12T04:00:00+00:00,7.519999980926514,7.809999942779541,7.210000038146973,7.269999980926514,92100
2022-04-13T04:00:00+00:00,7.289999961853027,7.610000133514404,7.210000038146973,7.53000020980835,82600
2022-04-14T04:00:00+00:00,7.449999809265137,7.789999961853027,7.380000114440918,7.460000038146973,190900
2022-04-18T04:00:00+00:00,7.480000019073486,7.489999771118164,7.099999904632568,7.159999847412109,72400
2022-04-19T04:00:00+00:00,7.21999979019165,7.809999942779541,7.119999885559082,7.519999980926514,205000
2022-04-20T04:00:00+00:00,7.53000020980835,7.550000190734863,7.309999942779541,7.429999828338623,33900
2022-04-21T04:00:00+00:00,7.5,7.5,7.0,7.099999904632568,71100
2022-04-22T04:00:00+00:00,7.099999904632568,7.340000152587891,6.809999942779541,7.139999866485596,101000
2022-04-25T04:00:00+00:00,6.96999979019165,7.25,6.900000095367432,7.210000038146973,54800
2022-04-26T04:00:00+00:00,7.210000038146973,7.21999979019165,6.730000019073486,6.739999771118164,67800
2022-04-27T04:00:00+00:00,6.659999847412109,7.050000190734863,6.579999923706055,6.820000171661377,109100
2022-04-28T04:00:00+00:00,6.800000190734863,6.940000057220459,6.5,6.630000114440918,111000
2022-04-29T04:00:00+00:00,6.699999809265137,6.869999885559082,6.460000038146973,6.53000020980835,39300
2022-05-02T04:00:00+00:00,6.5,6.690000057220459,6.349999904632568,6.5,72000
2022-05-03T04:00:00+00:00,6.46999979019165,6.840000152587891,6.360000133514404,6.650000095367432,116400
2022-05-04T04:00:00+00:00,6.5,7.0,6.409999847412109,6.869999885559082,37600
2022-05-05T04:00:00+00:00,6.690000057220459,6.690000057220459,6.420000076293945,6.440000057220459,41500
2022-05-06T04:00:00+00:00,6.590000152587891,6.670000076293945,6.110000133514404,6.239999771118164,36200
2022-05-09T04:00:00+00:00,5.96999979019165,6.070000171661377,5.590000152587891,5.630000114440918,67700
2022-05-10T04:00:00+00:00,5.869999885559082,5.949999809265137,5.5,5.820000171661377,60800
2022-05-11T04:00:00+00:00,5.809999942779541,5.949999809265137,5.199999809265137,5.269999980926514,53900
2022-05-12T04:00:00+00:00,5.0,6.300000190734863,5.0,5.570000171661377,756300
2022-05-13T04:00:00+00:00,5.650000095367432,6.159999847412109,5.590000152587891,6.010000228881836,202100
2022-05-16T04:00:00+00:00,6.019999980926514,6.190000057220459,5.710000038146973,5.800000190734863,47200
2022-05-17T04:00:00+00:00,6.010000228881836,6.369999885559082,5.880000114440918,6.300000190734863,70900
2022-05-18T04:00:00+00:00,6.110000133514404,6.449999809265137,5.869999885559082,6.0,74500
2022-05-19T04:00:00+00:00,5.929999828338623,6.5,5.889999866485596,6.309999942779541,54400
2022-05-20T04:00:00+00:00,6.369999885559082,6.369999885559082,5.929999828338623,6.03000020980835,23700
2022-05-23T04:00:00+00:00,6.179999828338623,6.289999961853027,5.949999809265137,6.159999847412109,16600
2022-05-24T04:00:00+00:00,6.159999847412109,6.210000038146973,5.849999904632568,6.130000114440918,26600
2022-05-25T04:00:00+00:00,6.150000095367432,6.679999828338623,5.989999771118164,6.429999828338623,208900
2022-05-26T04:00:00+00:00,6.630000114440918,7.070000171661377,6.21999979019165,6.53000020980835,289800
2022-05-27T04:00:00+00:00,6.610000133514404,7.190000057220459,6.489999771118164,7.050000190734863,165500
2022-05-31T04:00:00+00:00,7.010000228881836,7.150000095367432,6.800000190734863,6.960000038146973,51000
2022-06-01T04:00:00+00:00,7.050000190734863,7.21999979019165,6.710000038146973,7.190000057220459,78100
2022-06-02T04:00:00+00:00,7.090000152587891,7.480000019073486,6.880000114440918,7.210000038146973,110200
2022-06-03T04:00:00+00:00,7.400000095367432,7.889999866485596,7.239999771118164,7.840000152587891,131800
2022-06-06T04:00:00+00:00,7.940000057220459,7.980000019073486,7.320000171661377,7.369999885559082,69800
2022-06-07T04:00:00+00:00,7.159999847412109,7.690000057220459,7.150000095367432,7.539999961853027,110400
2022-06-08T04:00:00+00:00,7.400000095367432,7.880000114440918,7.340000152587891,7.630000114440918,77000
2022-06-09T04:00:00+00:00,7.570000171661377,7.78000020980835,7.239999771118164,7.25,39000
2022-06-10T04:00:00+00:00,7.150000095367432,7.179999828338623,6.909999847412109,7.050000190734863,31200
2022-06-13T04:00:00+00:00,6.659999847412109,6.840000152587891,6.409999847412109,6.550000190734863,29400
2022-06-14T04:00:00+00:00,6.650000095367432,6.880000114440918,6.369999885559082,6.710000038146973,33000
2022-06-15T04:00:00+00:00,7.110000133514404,7.199999809265137,6.710000038146973,7.130000114440918,54500
2022-06-16T04:00:00+00:00,6.75,6.849999904632568,6.489999771118164,6.519999980926514,36600
2022-06-17T04:00:00+00:00,6.639999866485596,6.889999866485596,6.570000171661377,6.800000190734863,25200
2022-06-21T04:00:00+00:00,6.900000095367432,7.099999904632568,6.829999923706055,7.090000152587891,45600
2022-06-22T04:00:00+00:00,6.840000152587891,7.53000020980835,6.630000114440918,7.269999980926514,39100
2022-06-23T04:00:00+00:00,7.239999771118164,7.550000190734863,7.159999847412109,7.25,39300
2022-06-24T04:00:00+00:00,7.389999866485596,7.5,7.269999980926514,7.449999809265137,15600
2022-06-27T04:00:00+00:00,7.550000190734863,7.800000190734863,7.460000038146973,7.739999771118164,70700
2022-06-28T04:00:00+00:00,7.78000020980835,7.78000020980835,7.199999809265137,7.199999809265137,19000
2022-06-29T04:00:00+00:00,7.260000228881836,7.579999923706055,6.659999847412109,6.849999904632568,55200
2022-06-30T04:00:00+00:00,6.75,7.010000228881836,6.510000228881836,6.949999809265137,25500
2022-07-01T04:00:00+00:00,6.929999828338623,6.929999828338623,6.559999942779541,6.699999809265137,18000
2022-07-05T04:00:00+00:00,6.619999885559082,6.849999904632568,6.579999923706055,6.78000020980835,24900
2022-07-06T04:00:00+00:00,6.809999942779541,6.949999809265137,6.809999942779541,6.849999904632568,23700
2022-07-07T04:00:00+00:00,6.96999979019165,7.239999771118164,6.800000190734863,7.090000152587891,120800
2022-07-08T04:00:00+00:00,7.090000152587891,7.570000171661377,6.840000152587891,7.489999771118164,66100
2022-07-11T04:00:00+00:00,7.170000076293945,7.260000228881836,7.170000076293945,7.210000038146973,30000
2022-07-12T04:00:00+00:00,7.0,7.440000057220459,7.0,7.349999904632568,26100
2022-07-13T04:00:00+00:00,7.0,7.440000057220459,7.0,7.329999923706055,13500
2022-07-14T04:00:00+00:00,7.260000228881836,7.389999866485596,7.119999885559082,7.329999923706055,27400
2022-07-15T04:00:00+00:00,7.349999904632568,7.349999904632568,7.119999885559082,7.159999847412109,18700
2022-07-18T04:00:00+00:00,7.260000228881836,7.369999885559082,7.099999904632568,7.230000019073486,23100
2022-07-19T04:00:00+00:00,7.300000190734863,7.570000171661377,7.260000228881836,7.380000114440918,41600
2022-07-20T04:00:00+00:00,7.599999904632568,7.789999961853027,7.590000152587891,7.679999828338623,43500
2022-07-21T04:00:00+00:00,7.650000095367432,7.940000057220459,7.630000114440918,7.920000076293945,27400
2022-07-22T04:00:00+00:00,7.920000076293945,7.989999771118164,7.510000228881836,7.849999904632568,35800
2022-07-25T04:00:00+00:00,7.809999942779541,12.859999656677246,7.670000076293945,11.199999809265137,7202400
2022-07-26T04:00:00+00:00,9.25,9.449999809265137,8.050000190734863,8.3100004196167,753800
2022-07-27T04:00:00+00:00,8.199999809265137,9.0,7.650000095367432,7.920000076293945,572200
2022-07-28T04:00:00+00:00,8.050000190734863,8.300000190734863,7.599999904632568,7.840000152587891,321900
2022-07-29T04:00:00+00:00,7.71999979019165,7.960000038146973,7.360000133514404,7.75,195700
2022-08-01T04:00:00+00:00,7.75,7.989999771118164,7.559999942779541,7.909999847412109,112900
2022-08-02T04:00:00+00:00,7.880000114440918,8.489999771118164,7.710000038146973,8.130000114440918,201200
2022-08-03T04:00:00+00:00,8.149999618530273,8.819999694824219,8.149999618530273,8.59000015258789,173400
2022-08-04T04:00:00+00:00,8.5600004196167,9.300000190734863,8.430000305175781,8.970000267028809,218200
2022-08-05T04:00:00+00:00,8.760000228881836,9.239999771118164,8.510000228881836,8.680000305175781,197500
2022-08-08T04:00:00+00:00,8.779999732971191,9.819999694824219,8.5600004196167,9.34000015258789,654000
2022-08-09T04:00:00+00:00,9.34000015258789,9.34000015258789,8.40999984741211,8.470000267028809,166100
2022-08-10T04:00:00+00:00,8.609999656677246,9.039999961853027,8.609999656677246,8.890000343322754,95900
2022-08-11T04:00:00+00:00,9.039999961853027,9.239999771118164,8.75,8.760000228881836,101300
2022-08-12T04:00:00+00:00,8.819999694824219,9.039999961853027,8.710000038146973,8.949999809265137,66000
2022-08-15T04:00:00+00:00,9.050000190734863,9.550000190734863,8.8100004196167,9.380000114440918,162100
2022-08-16T04:00:00+00:00,9.239999771118164,11.399999618530273,9.010000228881836,10.149999618530273,1197600
2022-08-17T04:00:00+00:00,10.300000190734863,10.979999542236328,9.609999656677246,10.039999961853027,609900
2022-08-18T04:00:00+00:00,9.8100004196167,10.449999809265137,9.460000038146973,9.8100004196167,298300
2022-08-19T04:00:00+00:00,9.4399995803833,9.449999809265137,8.859999656677246,8.90999984741211,112400
2022-08-22T04:00:00+00:00,8.6899995803833,8.6899995803833,8.149999618530273,8.260000228881836,151900
2022-08-23T04:00:00+00:00,8.25,8.470000267028809,8.199999809265137,8.34000015258789,77200
2022-08-24T04:00:00+00:00,8.260000228881836,8.960000038146973,8.199999809265137,8.720000267028809,101600
2022-08-25T04:00:00+00:00,8.880000114440918,9.0,8.489999771118164,8.680000305175781,93000
2022-08-26T04:00:00+00:00,8.520000457763672,8.59000015258789,7.869999885559082,7.989999771118164,155400
2022-08-29T04:00:00+00:00,7.989999771118164,8.369999885559082,7.900000095367432,8.149999618530273,162000
2022-08-30T04:00:00+00:00,8.260000228881836,8.34000015258789,7.550000190734863,7.78000020980835,109800
2022-08-31T04:00:00+00:00,8.0,8.130000114440918,7.710000038146973,7.829999923706055,31800
2022-09-01T04:00:00+00:00,7.789999961853027,7.860000133514404,7.420000076293945,7.690000057220459,47800
2022-09-02T04:00:00+00:00,7.679999828338623,7.880000114440918,7.449999809265137,7.5,48500
2022-09-06T04:00:00+00:00,7.53000020980835,7.739999771118164,7.199999809265137,7.309999942779541,41700
2022-09-07T04:00:00+00:00,7.309999942779541,7.75,7.300000190734863,7.679999828338623,29300
2022-09-08T04:00:00+00:00,7.690000057220459,7.739999771118164,7.409999847412109,7.619999885559082,39300
2022-09-09T04:00:00+00:00,7.5,7.940000057220459,7.5,7.760000228881836,59300
2022-09-12T04:00:00+00:00,7.940000057220459,8.09000015258789,7.769999980926514,7.96999979019165,33700
2022-09-13T04:00:00+00:00,7.820000171661377,7.949999809265137,7.489999771118164,7.539999961853027,25400
2022-09-14T04:00:00+00:00,7.480000019073486,7.579999923706055,7.360000133514404,7.460000038146973,29400
2022-09-15T04:00:00+00:00,7.46999979019165,7.849999904632568,7.25,7.25,70400
2022-09-16T04:00:00+00:00,7.25,7.519999980926514,6.820000171661377,7.25,109800
2022-09-19T04:00:00+00:00,7.190000057220459,7.190000057220459,6.800000190734863,6.849999904632568,49200
2022-09-20T04:00:00+00:00,6.849999904632568,6.929999828338623,6.610000133514404,6.619999885559082,27800
2022-09-21T04:00:00+00:00,6.639999866485596,6.869999885559082,6.579999923706055,6.789999961853027,22800
2022-09-22T04:00:00+00:00,6.699999809265137,6.699999809265137,6.130000114440918,6.179999828338623,32400
2022-09-23T04:00:00+00:00,6.5,6.5,5.920000076293945,5.989999771118164,53200
2022-09-26T04:00:00+00:00,5.980000019073486,6.320000171661377,5.980000019073486,6.110000133514404,20300
2022-09-27T04:00:00+00:00,6.369999885559082,6.400000095367432,6.059999942779541,6.300000190734863,30700
2022-09-28T04:00:00+00:00,6.420000076293945,6.519999980926514,6.230000019073486,6.420000076293945,18500
2022-09-29T04:00:00+00:00,6.460000038146973,6.539999961853027,6.21999979019165,6.389999866485596,19500
2022-09-30T04:00:00+00:00,6.210000038146973,6.489999771118164,6.159999847412109,6.349999904632568,13200
2022-10-03T04:00:00+00:00,6.320000171661377,6.650000095367432,6.190000057220459,6.519999980926514,25100
2022-10-04T04:00:00+00:00,6.449999809265137,6.78000020980835,6.449999809265137,6.659999847412109,38600
2022-10-05T04:00:00+00:00,6.630000114440918,6.800000190734863,6.400000095367432,6.739999771118164,11200
2022-10-06T04:00:00+00:00,6.590000152587891,6.900000095367432,6.510000228881836,6.619999885559082,14900
2022-10-07T04:00:00+00:00,6.650000095367432,6.699999809265137,6.329999923706055,6.400000095367432,9300
2022-10-10T04:00:00+00:00,6.519999980926514,6.71999979019165,6.199999809265137,6.46999979019165,28100
2022-10-11T04:00:00+00:00,6.590000152587891,6.590000152587891,6.099999904632568,6.119999885559082,31900
2022-10-12T04:00:00+00:00,6.139999866485596,6.329999923706055,6.050000190734863,6.300000190734863,15400
2022-10-13T04:00:00+00:00,5.940000057220459,6.449999809265137,5.920000076293945,6.360000133514404,31600
2022-10-14T04:00:00+00:00,6.260000228881836,6.46999979019165,6.230000019073486,6.230000019073486,10900
2022-10-17T04:00:00+00:00,6.360000133514404,6.559999942779541,6.269999980926514,6.389999866485596,16300
2022-10-18T04:00:00+00:00,6.690000057220459,6.75,6.300000190734863,6.409999847412109,25800
2022-10-19T04:00:00+00:00,6.400000095367432,6.71999979019165,6.400000095367432,6.539999961853027,34200
2022-10-20T04:00:00+00:00,6.599999904632568,6.71999979019165,6.550000190734863,6.650000095367432,12300
2022-10-21T04:00:00+00:00,6.610000133514404,6.860000133514404,6.420000076293945,6.710000038146973,36500
2022-10-24T04:00:00+00:00,6.679999828338623,6.679999828338623,6.25,6.639999866485596,16000
2022-10-25T04:00:00+00:00,6.639999866485596,6.840000152587891,6.5,6.760000228881836,86900
2022-10-26T04:00:00+00:00,6.539999961853027,6.940000057220459,6.53000020980835,6.679999828338623,22400
2022-10-27T04:00:00+00:00,6.690000057220459,6.889999866485596,6.550000190734863,6.630000114440918,15200
2022-10-28T04:00:00+00:00,7.0,7.0,6.539999961853027,6.789999961853027,49400
2022-10-31T04:00:00+00:00,6.78000020980835,7.199999809265137,6.570000171661377,6.699999809265137,79800
2022-11-01T04:00:00+00:00,6.809999942779541,6.840000152587891,6.559999942779541,6.630000114440918,38600
2022-11-02T04:00:00+00:00,6.679999828338623,6.679999828338623,6.230000019073486,6.239999771118164,38200
2022-11-03T04:00:00+00:00,6.210000038146973,6.389999866485596,6.099999904632568,6.239999771118164,23200
2022-11-04T04:00:00+00:00,6.110000133514404,6.420000076293945,6.110000133514404,6.400000095367432,15200
2022-11-07T05:00:00+00:00,6.349999904632568,6.46999979019165,6.199999809265137,6.389999866485596,12400
2022-11-08T05:00:00+00:00,6.340000152587891,6.460000038146973,6.179999828338623,6.239999771118164,11400
2022-11-09T05:00:00+00:00,6.150000095367432,6.199999809265137,5.75,5.760000228881836,24400
2022-11-10T05:00:00+00:00,6.03000020980835,6.300000190734863,6.03000020980835,6.300000190734863,17500
2022-11-11T05:00:00+00:00,6.269999980926514,6.5,6.099999904632568,6.5,30100
2022-11-14T05:00:00+00:00,6.420000076293945,6.5,6.130000114440918,6.28000020980835,17500
2022-11-15T05:00:00+00:00,6.369999885559082,6.550000190734863,6.28000020980835,6.289999961853027,34700
2022-11-16T05:00:00+00:00,6.369999885559082,6.369999885559082,6.110000133514404,6.210000038146973,11000
2022-11-17T05:00:00+00:00,6.150000095367432,6.389999866485596,6.110000133514404,6.260000228881836,11100
2022-11-18T05:00:00+00:00,6.340000152587891,6.449999809265137,6.21999979019165,6.449999809265137,10700
2022-11-21T05:00:00+00:00,6.409999847412109,6.449999809265137,6.039999961853027,6.28000020980835,16500
2022-11-22T05:00:00+00:00,6.369999885559082,6.400000095367432,6.210000038146973,6.25,12100
2022-11-23T05:00:00+00:00,6.159999847412109,6.429999828338623,6.159999847412109,6.380000114440918,8500
2022-11-25T05:00:00+00:00,6.389999866485596,6.389999866485596,6.150000095367432,6.300000190734863,3900
2022-11-28T05:00:00+00:00,6.179999828338623,6.46999979019165,6.159999847412109,6.369999885559082,11700
2022-11-29T05:00:00+00:00,6.309999942779541,6.449999809265137,6.230000019073486,6.449999809265137,16300
2022-11-30T05:00:00+00:00,6.489999771118164,6.5,6.320000171661377,6.449999809265137,19400
2022-12-01T05:00:00+00:00,6.340000152587891,6.849999904632568,6.340000152587891,6.349999904632568,70500
2022-12-02T05:00:00+00:00,6.400000095367432,6.670000076293945,6.389999866485596,6.570000171661377,32100
2022-12-05T05:00:00+00:00,6.46999979019165,6.619999885559082,6.230000019073486,6.230000019073486,23300
2022-12-06T05:00:00+00:00,6.199999809265137,6.559999942779541,6.110000133514404,6.119999885559082,15200
2022-12-07T05:00:00+00:00,6.170000076293945,6.170000076293945,6.0,6.059999942779541,9600
2022-12-08T05:00:00+00:00,6.199999809265137,6.239999771118164,6.0,6.079999923706055,7100
2022-12-09T05:00:00+00:00,6.210000038146973,6.21999979019165,5.869999885559082,5.869999885559082,12900
2022-12-12T05:00:00+00:00,5.860000133514404,6.050000190734863,5.860000133514404,5.96999979019165,13800
2022-12-13T05:00:00+00:00,6.03000020980835,6.099999904632568,5.809999942779541,5.860000133514404,33700
2022-12-14T05:00:00+00:00,5.78000020980835,5.980000019073486,5.78000020980835,5.860000133514404,11400
2022-12-15T05:00:00+00:00,5.889999866485596,5.889999866485596,5.599999904632568,5.659999847412109,22300
2022-12-16T05:00:00+00:00,5.559999942779541,5.639999866485596,5.5,5.559999942779541,15700
2022-12-19T05:00:00+00:00,5.559999942779541,5.559999942779541,5.190000057220459,5.230000019073486,14000
2022-12-20T05:00:00+00:00,5.230000019073486,5.429999828338623,5.159999847412109,5.420000076293945,10800
2022-12-21T05:00:00+00:00,5.429999828338623,5.480000019073486,5.199999809265137,5.349999904632568,8200
2022-12-22T05:00:00+00:00,5.269999980926514,5.329999923706055,5.010000228881836,5.130000114440918,25200
2022-12-23T05:00:00+00:00,5.21999979019165,5.21999979019165,5.010000228881836,5.110000133514404,27500
2022-12-27T05:00:00+00:00,5.010000228881836,5.079999923706055,4.869999885559082,4.909999847412109,16200
2022-12-28T05:00:00+00:00,4.880000114440918,4.960000038146973,4.610000133514404,4.610000133514404,39000
2022-12-29T05:00:00+00:00,4.619999885559082,4.699999809265137,4.440000057220459,4.690000057220459,48100
2022-12-30T05:00:00+00:00,4.659999847412109,4.949999809265137,4.630000114440918,4.949999809265137,29000
2023-01-03T05:00:00+00:00,4.960000038146973,5.110000133514404,4.929999828338623,4.940000057220459,20500
2023-01-04T05:00:00+00:00,4.929999828338623,5.199999809265137,4.909999847412109,5.199999809265137,10300
2023-01-05T05:00:00+00:00,5.079999923706055,5.349999904632568,5.0,5.300000190734863,16200
2023-01-06T05:00:00+00:00,5.269999980926514,5.349999904632568,5.110000133514404,5.269999980926514,11800
2023-01-09T05:00:00+00:00,5.5,5.5,5.28000020980835,5.409999847412109,21100
2023-01-10T05:00:00+00:00,5.480000019073486,5.579999923706055,5.420000076293945,5.440000057220459,11900
2023-01-11T05:00:00+00:00,5.449999809265137,5.670000076293945,5.420000076293945,5.570000171661377,23800
2023-01-12T05:00:00+00:00,5.659999847412109,6.039999961853027,5.480000019073486,6.0,40100
2023-01-13T05:00:00+00:00,5.849999904632568,6.050000190734863,5.760000228881836,5.960000038146973,41600
2023-01-17T05:00:00+00:00,5.900000095367432,6.150000095367432,5.699999809265137,6.0,47100
2023-01-18T05:00:00+00:00,6.110000133514404,6.300000190734863,5.940000057220459,6.110000133514404,25300
2023-01-19T05:00:00+00:00,6.110000133514404,6.110000133514404,5.610000133514404,5.670000076293945,38000
2023-01-20T05:00:00+00:00,5.639999866485596,5.889999866485596,5.639999866485596,5.670000076293945,39200
2023-01-23T05:00:00+00:00,5.800000190734863,6.050000190734863,5.599999904632568,6.019999980926514,21100
2023-01-24T05:00:00+00:00,5.920000076293945,6.420000076293945,5.869999885559082,6.150000095367432,29900
2023-01-25T05:00:00+00:00,6.090000152587891,6.300000190734863,6.0,6.190000057220459,16900
2023-01-26T05:00:00+00:00,6.289999961853027,6.320000171661377,5.860000133514404,6.090000152587891,23200
2023-01-27T05:00:00+00:00,5.980000019073486,6.210000038146973,5.909999847412109,6.119999885559082,37900
2023-01-30T05:00:00+00:00,6.110000133514404,6.28000020980835,5.900000095367432,5.920000076293945,18700
2023-01-31T05:00:00+00:00,6.0,6.010000228881836,5.610000133514404,5.630000114440918,45000
2023-02-01T05:00:00+00:00,5.880000114440918,5.880000114440918,5.519999980926514,5.550000190734863,51700
2023-02-02T05:00:00+00:00,5.670000076293945,6.039999961853027,5.670000076293945,5.920000076293945,45700
2023-02-03T05:00:00+00:00,5.800000190734863,6.050000190734863,5.800000190734863,5.800000190734863,25300
2023-02-06T05:00:00+00:00,5.820000171661377,6.75,5.710000038146973,6.199999809265137,406500
